"method","sim","SBS6","SBS18","SBS13","SBS2","SBS3","g","total_muts","total_abs","prop_abs"
"impute_and_stabilize","21","21.0659515599696","-104.815714206581","10.0857243392595","14.4625946902146","59.1970186113567","50.5","7453.24","571.785925728516","0.0354881791458462"
"impute_and_stabilize","22","-55.6462015309724","0.576694320510508","28.8236494876327","-15.3789081714419","41.6232660562968","50.5","5453.23","311.353789592375","0.0303401286583302"
"impute_and_stabilize","23","-6.02273930165953","-25.5360106453798","16.615463835132","-13.4324897280266","28.3739513971364","50.5","4954.13","195.315458930737","0.0228868686215473"
"impute_and_stabilize","24","-72.4192907991086","47.9642887459918","87.0598291434602","-85.3455670634047","22.7391029234938","50.5","5902.6","390.422831568753","0.036500629075948"
"impute_and_stabilize","25","-29.5789267927959","-102.091940167223","17.5088635730766","-9.00431155201831","123.165279858682","50.5","5403.9","483.096717856098","0.0401055729327461"
"impute_and_stabilize","26","-48.4448108370442","-0.295112194691226","59.5581801451479","-27.8239807224114","17.0062189741774","50.5","5364.74","353.118380039586","0.0289459761975422"
"impute_and_stabilize","27","-3.25772280324004","-2.20699413282917","-3.96211047736866","23.1181406945149","-13.6918879859394","50.5","5851.01","273.281705642968","0.0254193971691114"
"impute_and_stabilize","28","-67.0681405920981","75.1091268100541","57.4426466948678","1.96610087337173","-67.4514576535664","50.5","6780.95","480.847031190519","0.0400922038115315"
"impute_and_stabilize","29","-52.6985693592546","-10.8232324395063","-53.0938816232769","59.5707520731514","57.042264846108","50.5","4889.72","362.04821145825","0.0354248235332065"
"impute_and_stabilize","3","-54.6438507610007","43.7658015820894","14.4992865165139","1.15674373642402","-4.77754501332861","50.5","5041.35","250.226505152762","0.0289586809556089"
"impute_and_stabilize","30","-74.4464644722676","-3.65114859139452","9.4647804437634","10.2227024598619","58.4101803225974","50.5","6621.67","335.074604347888","0.0367889051688645"
"impute_and_stabilize","31","-36.3196178931479","-56.72377153379","23.8191362021382","-39.8831715853021","109.106223295449","50.5","5534.03","364.60225567637","0.0329625647320709"
"impute_and_stabilize","32","-34.7121907765051","-24.1641086086577","0.24096667893142","6.86166550875259","51.7731218164183","50.5","4897.72","244.39611498964","0.028203998843136"
"impute_and_stabilize","33","-33.8844327161333","-54.9514911614739","-29.6837661862426","-2.65585845244366","121.174727267725","50.5","4614.31","319.845067967384","0.0365307401056613"
"impute_and_stabilize","34","-46.039670434484","25.6930982603217","-4.69873504992155","10.3008635905449","14.7396565619736","50.5","6298.54","280.747719399963","0.0291934207521532"
"impute_and_stabilize","35","-43.4344477256275","-51.6179449171278","-158.326925851442","179.633326394395","73.7447910788818","50.5","5958.91","575.309252105012","0.0371818950003212"
"impute_and_stabilize","36","14.3886922947384","-8.73264768962944","57.9038723159252","-40.1136424770183","-23.4461078792451","50.5","5651.68","321.356211840773","0.0291409398789673"
"impute_and_stabilize","37","-34.0458255499468","13.1279725361621","65.6524107919295","-50.561856816741","5.82616170880753","50.5","5998.93","294.474789034035","0.0264633307957484"
"impute_and_stabilize","38","-22.7267378321571","-27.3217163809978","-31.704383038372","61.5974499290835","20.1552537066183","50.5","5530.07","315.670197941649","0.0293267063417195"
"impute_and_stabilize","39","-40.5625497411798","-1.60134754555617","32.8187523126543","-19.9113144761239","29.2561091158941","50.5","4426.4","209.924378965511","0.0245388679784427"
"impute_and_stabilize","4","-112.928329687376","22.256654337829","66.8012300990875","-19.529213718948","43.3953098566776","50.5","6872.29","505.297038576316","0.047070650151737"
"impute_and_stabilize","40","-12.5321985120542","-45.6604078073153","66.8879246334168","-66.3308653257391","57.6349965710071","50.5","5598.84","385.711010248359","0.0269869738468991"
"impute_and_stabilize","41","-64.0354890508373","20.4495921482509","-176.463015329463","165.32209449868","54.7242314451312","50.5","6979.69","609.669694028959","0.0390692069312988"
"impute_and_stabilize","42","-79.1505964073525","-85.2933073611061","66.716142765791","-59.5447243031713","157.272803978181","50.5","5431.5","562.220903296833","0.0460086526377032"
"impute_and_stabilize","43","-99.8249534562971","88.0764891454724","13.6052935372954","10.3289732350657","-12.1886162741798","50.5","6187.81","411.347167281873","0.0413992596494553"
"impute_and_stabilize","44","-85.7116075113529","-19.2758015147215","95.8769124812035","9.42381275567431","-0.314143575331098","50.5","8029.23","550.794120628872","0.0454165696350303"
"impute_and_stabilize","45","38.2131396886843","-53.8582528107874","-15.0090152924021","18.9066446617087","11.7461919984744","50.5","5560.73","305.823128789912","0.0241743910056553"
"impute_and_stabilize","46","-40.6511906319598","114.531956440411","72.8160756234465","-78.8536077546073","-67.846251741172","50.5","6123.22","456.114481707365","0.0384493189646057"
"impute_and_stabilize","47","-60.9644279814788","-8.14694777042711","29.5789561605073","-42.9557723348268","82.4875691427952","50.5","6599.65","392.815172069852","0.0405615931758694"
"impute_and_stabilize","48","-106.368958245924","36.5363947523937","-15.2969404762745","38.6177075171107","46.5121743021717","50.5","5157.39","372.935365614172","0.0414013307852395"
"impute_and_stabilize","49","-57.6874627241751","-27.8534869951533","0.949456113892657","2.92610067754341","81.6638152454117","50.5","5625.92","323.713697136375","0.0357221256646084"
"impute_and_stabilize","5","-30.6178838746512","-47.9364165497523","-35.3129791664242","22.7993048944774","91.0669619473519","50.5","4675.58","304.284429952856","0.0302363703438396"
"impute_and_stabilize","50","-44.9990899816103","-77.9182862103542","164.223809615846","-152.71662082487","111.408413501185","50.5","6264.21","727.614694255945","0.0495125046237191"
"impute_and_stabilize","51","-47.1288732309851","-12.3696753644702","-30.493951222608","65.2137522617755","24.7793641698342","50.5","5234.59","318.602524626376","0.0279689836945806"
"impute_and_stabilize","52","-42.6918296950859","58.4597869103045","44.4208385147866","-39.6231109354937","-20.5662465291385","50.5","6557.09","368.96651558398","0.0309194886216377"
"impute_and_stabilize","53","-57.2226649873084","-3.88878372997445","12.6761004578968","7.43791651486163","40.9972770948953","50.5","4718.17","243.801283152156","0.0317307654459026"
"impute_and_stabilize","54","2.55983475328637","-72.9418020973547","82.2565882901372","-70.4094122606869","58.5322567500391","50.5","5521.47","357.880457806231","0.0288013864962562"
"impute_and_stabilize","55","-34.2844013468507","59.3431512727509","-155.743373063303","177.162534119766","-46.4801444856424","50.5","7243.37","648.756604101765","0.0445552536232508"
"impute_and_stabilize","56","-45.7342145841792","-73.7549378537183","-64.691579364894","61.3077030119883","122.871343205838","50.5","6049.95","488.884580711463","0.0390573215034029"
"impute_and_stabilize","57","-48.7927308092081","-54.8820472467199","37.543394734208","-39.8886803540119","106.020744157961","50.5","6186.85","375.465879329922","0.0356478463664322"
"impute_and_stabilize","58","-38.1510281380568","41.6963608128069","150.108281443278","-115.593478285094","-38.0632400132089","50.5","6082.34","463.05596891203","0.0308755944202606"
"impute_and_stabilize","59","-45.6768992066178","41.7093128784879","70.498541322173","-75.1930906580365","8.65872715064447","50.5","6062.63","382.28937464456","0.0357502462962445"
"impute_and_stabilize","6","34.424857214543","-87.4573500795153","52.7268625361164","-26.5346778648021","26.8406214752065","50.5","4744.74","315.00428794835","0.0285654084446151"
"impute_and_stabilize","60","-12.6690838447377","-0.954594654406383","-9.72533906275898","17.6376711505586","5.71132289932583","50.5","5787.48","261.224114058464","0.0254720592891366"
"impute_and_stabilize","61","-36.8564144343847","-83.3369858406075","57.7406864525604","-18.3076010198315","80.7592212354954","50.5","6093.22","364.410916460098","0.0337351027644665"
"impute_and_stabilize","62","-64.9475940182498","58.4980467120652","38.4929730982069","31.0190019917893","-63.0619517718433","50.5","6081.75","400.697522043509","0.0384306699877745"
"impute_and_stabilize","63","-83.4484389061888","-52.5620090447392","89.4381154106856","-68.3404046162948","114.909897774873","50.5","6681.27","484.719048172875","0.0369241499536059"
"impute_and_stabilize","64","37.3076440614386","-54.8496060434043","-198.038658503486","218.71037826456","-3.13275377830317","50.5","6576.71","631.921085072287","0.0335227837669175"
"impute_and_stabilize","65","6.36517392866772","51.8879546156903","-13.3263704332745","-26.6897379563796","-18.2387302571004","50.5","5676.31","375.800114356333","0.0297751605074614"
"impute_and_stabilize","66","-24.6197782106726","7.73394881281721","-64.8491784101338","56.6094996677973","25.1224446866816","50.5","4958.77","340.491476170567","0.0350617031025197"
"impute_and_stabilize","67","-38.9417295680508","-25.1132474600297","156.226643984697","-128.351688119246","36.176799964922","50.5","6397.52","530.629752894898","0.0298108529216665"
"impute_and_stabilize","68","-47.1691374251279","-33.1612129824826","1.52388192324556","-0.289575532164493","79.0947936254519","50.5","6675.15","379.963365853022","0.0309518106003645"
"impute_and_stabilize","69","-28.1654918674261","-16.5469931841433","-0.350683156378295","7.14546548913062","37.9159326215079","50.5","5356.08","237.462253313419","0.022816097202904"
"impute_and_stabilize","7","-71.869926939323","53.3831047351051","-24.8907343900069","67.3827773465956","-24.007354768639","50.5","7713.93","436.102052885307","0.0377918285078248"
"impute_and_stabilize","70","-2.29309701707629","-91.2489769013669","132.054956612341","-129.203946756386","90.6903806225847","50.5","6482.97","558.614179715809","0.038757193960839"
"impute_and_stabilize","71","-119.006373047061","81.3217343447903","74.5679826910578","-24.6929738223907","-12.1929299675192","50.5","6888.45","511.739034154894","0.0480543720857103"
"impute_and_stabilize","72","-6.18033941023582","39.0025724364296","9.39803385162749","-6.42916323794434","-35.7937863164612","50.5","5026.31","239.847889330949","0.0223782897454213"
"impute_and_stabilize","73","-59.2773662659166","10.6029390163531","104.851106465459","-30.9160460783744","-25.2650113669581","50.5","7303.53","399.648102703619","0.030515397136795"
"impute_and_stabilize","74","-43.0718892129125","-46.0153491760215","178.946771895628","-139.745645882831","49.8856328585678","50.5","6731.85","626.687631317839","0.0373047772461586"
"impute_and_stabilize","75","-83.5459459733222","73.4335061578387","-30.6424837841894","55.0549421633301","-14.2994930672214","50.5","6766.05","389.876340705648","0.039742303927177"
"impute_and_stabilize","76","-115.885149343996","16.9772685403229","27.1682481528529","15.4106579374805","56.3276400671133","50.5","6172.46","435.59872771859","0.0458437363062223"
"impute_and_stabilize","77","-22.6038409877238","-57.5123038312395","-30.2073899435836","14.0787788054228","96.2445481103249","50.5","4344.67","320.344529990365","0.0334998207331681"
"impute_and_stabilize","78","-67.9175684037974","24.2509091421717","188.454508124334","-139.718826302667","-5.06975098700553","50.5","7177.89","639.863976234214","0.048460166536293"
"impute_and_stabilize","79","-59.0700821620975","-22.986619666104","-88.2002639857532","184.558647346737","-14.3023512285451","50.5","6983.4","511.29574629181","0.0339383312363216"
"impute_and_stabilize","8","-15.2780744320535","-63.9711499082712","44.3241716623682","-47.1525745703732","82.0762375710757","50.5","5213.73","411.327484302122","0.0343618332499373"
"impute_and_stabilize","80","-46.9951799458307","-69.1666789446874","-32.4827318744843","57.1399037153709","91.5011513052787","50.5","6001.29","382.118188891016","0.0347544288766137"
"impute_and_stabilize","81","-82.2836356939966","-9.60056063971217","76.8243465529314","-44.5874056414651","59.6477843921344","50.5","6898.75","481.926722673109","0.0387217563455098"
"impute_and_stabilize","82","-109.360711810143","90.9793022028807","25.8415320855945","20.3263831855508","-27.7869772830287","50.5","6617.26","490.201763017915","0.0452605772965182"
"impute_and_stabilize","83","-88.5564130663307","43.0131134243385","84.0099587427087","-92.3733171798177","53.9041148740513","50.5","5932.52","443.235734041057","0.0452029230252222"
"impute_and_stabilize","84","-15.3036285762573","60.9118128866397","16.9420325488522","-21.4882628786943","-41.0641259742656","50.5","5145.81","315.962086439069","0.0300933120758771"
"impute_and_stabilize","85","-51.0083556860604","15.8049492422802","20.0463189505154","-5.5603027566333","20.7177012922855","50.5","5477.15","257.812302888601","0.0289497162704586"
"impute_and_stabilize","86","-125.220584719385","102.095733831259","-82.9508934692756","61.8156167673075","44.2591748000586","50.5","7174.8","567.947167436483","0.0472731716444209"
"impute_and_stabilize","87","-70.2315825115211","19.1358731560162","-143.987302035128","148.806925325592","46.2741579440749","50.5","6594.74","590.636413594263","0.041246028289583"
"impute_and_stabilize","88","63.0585991353464","-62.8474808354302","15.8468204707344","-4.83236029349647","-11.225333289668","50.5","4913.9","297.86412921446","0.0309814200581836"
"impute_and_stabilize","89","-95.236823779583","51.9818970988858","-60.611832943719","51.2403123397356","52.6254092468839","50.5","5639.36","405.053823377737","0.043175052681252"
"impute_and_stabilize","9","-14.6255581244365","-20.9977646221754","-7.45431654728674","15.7768079462991","27.2989513331715","50.5","4426.17","228.380656053792","0.0301919968480987"
"impute_and_stabilize","90","12.8060294755977","-24.7584334141419","-17.6603874205312","7.06847076530417","22.5404357866096","50.5","5223.57","256.172474779594","0.0235865219015983"
"impute_and_stabilize","91","17.2962722629365","-0.291311287079697","-19.1627062636059","-3.89052655042266","6.0467259354432","50.5","3609.93","160.541286965114","0.0236943028619447"
"impute_and_stabilize","92","-34.7514632116006","6.78881547052937","11.4911213543156","-16.3849692618128","32.8554472143752","50.5","5163.84","207.685181111789","0.0248829415644321"
"impute_and_stabilize","93","-47.8701242132344","-17.5245396099912","28.8557106520144","1.19658573453046","35.3406406970935","50.5","7025.53","347.845296944578","0.0305507544247268"
"impute_and_stabilize","94","-15.9734766926478","-9.31605327797432","-24.464003069799","18.7274723535574","31.0252426050882","50.5","5167.3","235.9889083092","0.0269984594961499"
"impute_and_stabilize","95","-63.9932381557059","-90.0699373804685","-48.6408578070576","85.3415164900544","117.360622754467","50.5","6093.01","493.057993675534","0.0478706860272259"
"impute_and_stabilize","96","-42.9750595231833","-25.2398948784929","131.320224654138","-93.9337343518973","30.828851646705","50.5","5461.03","423.968839037502","0.0358484065050407"
"impute_and_stabilize","97","-19.3137611060159","-62.1788022518551","-114.014813761686","121.860349738466","73.647095733046","50.5","5805.04","502.381127683208","0.0380597388236259"
"impute_and_stabilize","98","-12.3314151245867","29.3161788705925","35.777096413417","-29.6414344921586","-23.1216400266002","50.5","5078.44","229.310667653363","0.0261519859002378"
"impute_and_stabilize","99","0.676172998093721","58.7362711904022","138.322618293029","-154.437418300548","-43.2980399217145","50.5","5118.02","498.867743456707","0.0356177873530974"
