"sim","mean","se","upper95","lower95","upper90","lower90"
36,2031.71418714452,466.954496447346,2872.16865445785,1090.70055561193,2764.9701078979,1227.57893228712
37,-84.6026362227549,66.2849695051894,32.8036137758654,-216.908133597834,20.8456862125543,-202.58141423001
37,-97.5170649082952,102.299527140539,84.591508790963,-313.246194865497,59.9383620251767,-276.904800825792
37,-1751.14752719234,1805.98049523002,602.272285849372,-6482.10745635299,369.562275969704,-5223.83960791998
37,-1507.34309607001,1853.98672010077,847.059178553479,-6486.39279761251,700.016172367927,-5158.71063422748
37,1682.75834105052,550.383755896272,2737.68814038405,657.875296888536,2527.87368946865,736.865451004933
38,-49.6282556173103,110.031129075703,138.339058611969,-278.473781032289,119.913912908627,-243.416541228982
38,24.2552167793387,107.306523217495,202.572125977001,-221.290406023514,186.30790931902,-152.985369589221
38,583.567460875286,546.846610772526,1578.08125440292,-634.836086587433,1433.98162732259,-342.180144269316
38,696.745180862033,572.848779008708,1772.57365568426,-483.421954902333,1645.66355054755,-222.873787190973
38,3033.20289808042,296.25820514426,3575.75273106178,2430.47545859347,3489.8890418351,2566.31712767399
39,-48.8325423323647,94.0595178285174,112.551377702714,-252.107646934317,90.7316379188414,-214.063014766059
39,-7.20928085613863,99.6449707276879,166.346604838998,-227.67155668739,137.745898281872,-180.084484493665
39,-31.4134400340706,129.775854310556,234.431180518215,-285.895786229524,183.149578723019,-248.980538486982
39,9.73449698869691,112.422499541157,222.813193815912,-193.579306405251,197.445676979497,-160.593588140735
39,1328.62054241632,496.783643789879,2247.15772970419,334.38691249779,2116.81100798793,479.124543915634
40,90.7612915190876,74.9949355524689,216.752456244288,-68.1011876175215,202.567074053346,-39.4946203136507
40,-25.5322879456334,99.4381557345023,155.070871390279,-238.072195631383,130.90035912235,-189.190236005941
40,345.539565020192,557.22843837285,1691.83113711469,-575.780225350713,1346.90740454936,-476.85565501736
40,418.538480199868,516.345073213987,1687.43246134729,-404.486972588212,1396.92459230366,-297.870758018373
40,1421.24167252085,535.452269711676,2426.86986906135,341.527778525661,2268.68413112412,490.169952794424
41,-66.2825000814892,76.0162700187413,67.6196614781704,-220.578789386048,49.5190243611318,-196.669034349416
41,-107.508975393248,92.8647141082578,71.2675498995501,-297.518366490346,40.2565405479886,-262.295984767212
41,10.9222441613083,1052.99246810754,1820.2802224546,-2374.08868008321,1556.73189861843,-1929.83130947798
41,88.8225703545925,1320.47206397045,2302.03588415962,-2957.43282021741,2031.49387574182,-2395.97386789831
41,2275.7852448653,381.35746134747,3056.22772843344,1551.41727607991,2879.86046494151,1670.96184579729
42,-44.1581493511119,84.803344047957,99.7473050685124,-231.02874171488,85.5805200412091,-193.77163399998
42,-51.1584228984581,121.611229248644,176.701001016972,-297.142815597137,147.52293461913,-250.211088162504
42,-1156.00899516952,1197.35805292473,296.782390543499,-3711.52892222129,257.201225636537,-3330.01745409865
42,-1699.95605595274,1514.57921577614,67.3346313674686,-4890.44145845233,12.3533128536668,-4490.98032688144
42,2149.09118849405,561.951120776751,3191.23933249918,980.213114207655,3019.12714333415,1141.17422724337
43,-41.9940029233735,77.1396093248601,103.652890677366,-207.88603978954,77.122364118317,-167.598752945617
43,10.8869121436631,112.455906488666,202.643701453623,-245.27449931515,179.891098026868,-186.750508194185
43,-134.706057106212,845.221011458073,1447.65111014796,-1961.8236769618,1204.69083301931,-1570.02857941594
43,-538.029116031297,1231.85902423253,1709.3816799446,-3001.20605427591,1341.31241352263,-2667.6395525582
43,1992.7623866871,529.858188495796,2989.65528188712,925.803513899411,2824.51773020472,1078.6984025694
44,7.29304962719081,65.098548187348,124.69438080362,-136.907201580828,106.26920515417,-105.173780809509
44,-181.268941708961,115.860250223756,28.1490770257676,-434.619313002868,3.16573852593444,-368.416356309389
44,-766.374760166203,2391.39631128427,2835.48362033131,-6114.15455333448,2461.70278532765,-4959.35986202706
44,-533.512306628453,2443.80351325339,3244.08229749953,-6084.74804103673,2796.83201247009,-4786.79698263662
44,983.344980423196,765.682200961635,2416.01655579824,-603.603661371335,2177.82106696836,-354.670465399923
45,-23.3657872342986,105.814599654132,178.876281772443,-242.222747590797,136.761141192802,-220.990418356489
45,-75.0218921192551,113.67972255125,146.511500523253,-301.131751251817,111.48162856575,-274.11616498265
45,411.425965265287,418.923281024305,1274.62262170806,-432.147397976933,1102.7042694303,-227.369511909319
45,414.672513345681,409.108615996035,1288.65179405718,-287.66713804553,1151.8577545493,-197.984509251838
45,2258.80259919315,555.66441885663,3209.18851526366,1016.47618620678,3110.04336866347,1257.6886581614
46,-160.613309864301,117.416610903919,34.8718952260606,-413.15570060837,9.89103853888396,-360.869793196276
46,-105.688891491345,126.973248003501,118.007727494865,-387.369345310492,87.0447666415941,-324.015585791659
46,-664.914786428424,1822.26177761336,1870.61970894431,-4892.13378879856,1733.97059385296,-4064.18848384136
46,-633.021713126144,1871.28162904503,2065.99657071178,-4997.74882315237,1824.46440082273,-4069.5591161811
46,2249.39619163339,549.319999396284,3180.45606927383,1135.19140557537,3073.56703828682,1355.30836485453
47,180.908122728264,54.6765775255682,281.62932089028,69.7552231263064,265.291688489058,92.199344030181
47,140.695088936788,63.3691593611949,275.481556117226,17.4784448242947,240.648084618955,43.4542735840615
47,-317.837587145645,1542.17014223429,2086.89757707863,-3975.6388641326,1807.56555822511,-3121.16562636055
47,-282.527321840652,1573.60726761506,2202.94562171635,-3999.9257837289,1901.0628946761,-3147.94894781005
47,1848.82771922737,491.99468811685,2753.03196609638,836.814006731935,2659.47859719975,1024.43135211164
48,-62.4713513653562,76.0548705427927,82.5029865474728,-207.075745868991,58.6519147237654,-184.558705512504
48,93.4925895968387,71.7204153519556,238.792358526833,-39.0200971707665,210.571548001869,-23.3168437929993
48,-1111.88858728702,1417.15950390509,806.648414091353,-4345.42214429301,714.899750542654,-3771.14278373472
48,-1073.47198703145,1461.65664547129,979.21439345521,-4340.0422727112,863.563849123305,-3858.30579548668
48,2413.63446807871,374.933856715122,3172.33656900709,1661.46011017218,3052.3443658829,1779.96711012897
49,90.6880522543173,53.8179576326995,198.70295136768,-21.8607406044418,175.145118072869,2.94786225780729
49,121.180372046192,88.4331103124671,291.028594217834,-55.5621424876201,250.532016690945,-31.8877513795691
49,463.742092351919,562.114337259673,1639.12094894187,-641.347575480115,1417.74011265799,-439.051481441732
49,676.837906156542,662.560233018236,2038.80604087359,-510.980746707918,1836.56940323331,-288.593228325136
49,2177.90167093629,398.348731192576,2900.29779038745,1356.14101008688,2796.57539742198,1516.96725085135
50,17.6549393620855,62.3023355813032,137.938577245472,-116.383774783595,115.029307916108,-95.2977755462248
50,-180.942084324674,113.317356804858,23.104585829072,-438.259049733678,-2.86036631324931,-376.210151840805
50,-1555.31356013371,1776.35445314888,962.552349876028,-5730.76172091349,707.480865848652,-4907.47495431162
50,-1367.05278003906,1823.21395284456,1249.03852654679,-5595.80972889208,1003.447637249,-4802.36939674591
50,1518.11261133358,568.219318501344,2475.44982479802,296.506817771933,2399.83455182969,556.195920885008
51,51.6641873947739,68.7015530894016,187.447487617667,-86.6237550269511,169.954978829266,-58.3142141905267
51,82.0488434837068,86.0242563888854,234.301536663139,-105.821357454293,210.158693961371,-72.6714076279049
51,164.668865916201,604.709794175804,1366.28393636259,-992.491552076124,1186.79554434572,-798.287890222479
51,309.284407328762,596.687880741638,1578.2683757787,-770.64687568894,1395.32600296432,-631.425239683869
51,1803.30269267403,528.700065524917,2769.7202607827,621.819674497994,2649.04041990316,867.411464437461
52,-2.52633389419915,89.2450493149419,159.282551715986,-202.023344185581,138.761913465411,-161.112696431826
52,0.404792241874381,113.475966814478,214.062249707393,-236.16771576323,173.445048652499,-199.308299128821
52,233.220551672979,890.985223928214,1845.90458515019,-1665.23906471949,1529.29862419553,-1351.22298519943
52,87.3168930163312,1366.97689388141,2262.8602077822,-2862.26417550827,2005.00596545498,-2358.88910416321
52,2611.96073503041,409.466337634091,3428.97496761426,1779.5819028826,3300.11359964692,1904.51395062366
53,-78.8648373518218,79.4510339395775,57.6535732862302,-254.95361319662,36.1286723930177,-225.651448639963
53,55.438543181642,80.2022409711842,219.257211155321,-105.615988115174,176.577369819822,-81.8127821104489
53,-770.001314048894,814.407193163957,291.87552546747,-2646.70504766455,211.654446007454,-2361.64853719759
53,-1353.95747145617,1350.4622566296,200.808766605126,-4482.21785498408,176.641260313256,-3873.85396114704
53,1820.5403303095,569.592170525863,2975.40295174715,674.620569968673,2756.18439646434,920.786705468883
54,-4.22996937793707,57.8960324125786,106.267556398614,-122.974393981046,89.4453547965491,-101.113128036609
54,-2.72319832139218,80.1577067768889,152.983802083163,-167.405483048201,129.369083764772,-137.19393012309
54,557.947908486186,400.3488168325,1381.48288883898,-217.726341632033,1222.70811668456,-95.6025715070518
54,766.849847283449,505.140622890058,1894.44822858368,-126.930632479323,1646.45145625824,20.3225367452629
54,2024.80363401888,412.845240777517,2795.17393345582,1155.082225539,2711.83421594367,1319.46403547877
55,12.0482324169707,65.0913274386443,151.880811444409,-116.854410869962,116.176312571751,-92.2634607607125
55,51.0247666463252,98.3266513606601,242.13842397744,-150.167238211677,215.154365050111,-113.787513214956
55,-1730.52567728654,2261.73477677936,1740.56109430144,-6818.68809872229,1450.68047674938,-5589.50256957732
55,-1868.13828539143,2523.46721200598,2132.79360518996,-7440.15714558328,1762.41320321696,-6001.19236220598
55,2128.49314931836,449.605991472941,2960.54358784433,1208.17448852291,2816.15794094756,1372.72775642219
56,-157.484591558325,95.8197724726211,19.1603138502585,-360.72710465424,-6.96446578544725,-325.1151021421
56,-102.058200251161,105.528851455117,90.6131107198466,-312.569072848941,77.8195991870773,-260.1873778175
56,188.281827289604,876.214312374464,1761.98122899691,-1617.7322135343,1545.77247256718,-1336.73129944759
56,-276.742144133387,1278.01256891813,1717.93619586224,-2925.38702726514,1524.88708831386,-2653.06010362703
56,1462.70373862535,497.456875921807,2415.61696902215,482.66696508958,2257.7175463285,662.143920926601
57,86.0066554873771,97.3497207413272,262.425699790465,-113.440714734383,231.396250739903,-75.7179806087987
57,133.874385688042,98.6133885876224,326.502826678726,-73.8354010160787,300.593514680208,-35.8951311336396
57,445.668563133226,497.710761421089,1517.7040463031,-406.182972153458,1343.96640461865,-280.157730853655
57,660.497018405209,525.500246578635,1803.53582593972,-185.75781066178,1595.68342106705,-100.310715192912
57,2345.82905883725,528.098944899491,3327.20124725133,1340.22230515885,3221.27504915821,1468.61923883777
