"sim","mean","se","upper95","lower95","upper90","lower90"
58,-49.8076520223415,864.513103474321,1482.78454741263,-2376.02800826877,1103.92529224914,-1636.2503104576
58,-587.054955931165,1886.50880362919,2536.49144122191,-5201.18701788552,1992.49520778827,-4339.77836146286
58,1592.69367384375,371.961701739484,2253.7593837184,850.431868843417,2161.27943773098,967.802715764068
59,-4.42094688959271,117.185600179961,231.852947830913,-225.467465468561,193.699155272985,-187.292118857229
59,75.9273310939345,327.991554794454,750.411376783551,-522.99570891608,643.536825544851,-436.484674012811
59,-457.037092494705,1046.0988048217,1177.58454278874,-3116.43244155564,1003.04033330288,-2420.36889108978
59,-998.775939567812,2290.89077591415,1924.7130718306,-7164.58477789302,1670.69613796904,-5331.22630981189
59,1247.72482505381,468.271245983999,2106.98644667299,293.033591269725,1967.10093585086,438.353640309873
60,70.6487377802299,178.505563830104,429.750669346387,-263.158955301538,376.770643729083,-225.910698064643
60,265.943617624878,353.89512440266,1121.84075334406,-334.232285881569,888.288306923228,-237.375562702144
60,-251.706729033068,910.938125935773,1463.29103510153,-1958.52850660619,1208.59597157085,-1624.74366817387
60,-1966.51318363817,1652.27885912818,568.742931192871,-5654.35675928756,345.889210318412,-5011.05740196467
60,1680.77621837186,396.668194334024,2444.8379768808,978.536633988931,2339.72101744239,1076.86613675385
61,-27.0817269941591,148.403531018792,244.440363470792,-329.439252865733,210.007070807606,-279.479698315007
61,263.579860837748,268.898584374111,839.036946935015,-223.530151746641,731.574570526855,-141.59235477949
61,1171.05854519033,894.664933895488,3068.80139076776,-305.916758701305,2676.4860581943,-111.343704060364
61,921.131317726588,712.094901555553,2753.76012506866,-73.5975561264298,2233.9585244516,32.8775273406619
61,1524.98595538176,393.647760632578,2318.33316564441,764.560190179326,2180.09703855833,889.090900923009
62,200.752209281874,246.830667001502,765.575034563441,-236.678563557105,575.491563023266,-160.663637038178
62,278.015348778161,385.048965124265,1095.92485728931,-353.307634359058,914.953830805131,-264.835966178645
62,170.894607889387,1086.53210294037,2356.05095544749,-2184.11698354879,2001.96256395179,-1615.51478596893
62,-687.456022011134,1674.71460698449,1567.87267205077,-4742.2840530186,1389.09268650059,-3720.55093920467
62,1755.65060254802,441.071598267902,2574.8295269295,881.817653561616,2482.12186239972,1072.52335346833
63,31.1391425239887,201.411705078544,454.27108824449,-388.49526535431,369.557338193349,-309.295786524842
63,422.239937937647,371.714090767727,1242.19113729644,-260.460140182828,1087.00907338324,-91.7403000100721
63,-637.427696329739,1756.21353018773,2125.40739859644,-4604.24547203173,1922.41128163329,-3819.8441624428
63,-708.507413827858,1643.30681080391,1781.51818988242,-4403.25992148589,1448.11166351358,-3619.8464068145
63,2016.62729216924,379.217430539857,2757.83060410572,1274.33657946463,2611.16198897462,1383.2788451232
64,-70.6307233612105,248.181708217395,383.471347601718,-566.014613267595,301.16641577948,-497.931813844076
64,-97.8917184719927,334.969371617097,563.407608806916,-687.73373221373,473.974201962449,-606.11879204964
64,670.662282105481,984.520098426109,2824.62380108762,-1089.35417198956,2553.65123191559,-763.250861785078
64,595.471899627548,674.238965196546,2251.74903284127,-450.528971488629,1847.78540149976,-351.017939156319
64,1356.45121422531,394.255704908007,2110.61423607011,540.703350647768,1970.09259868446,706.559494891333
65,-260.13116871385,236.978635884773,175.49993518364,-760.811713927377,76.4089510916879,-681.964116331608
65,639.778319677614,374.583917093772,1383.09842157433,-24.9483741481351,1225.58715129121,64.420620181433
65,974.60235201798,551.931402676269,2236.46166259844,48.0602853927092,1980.61263981459,171.103070954808
65,428.092953585778,435.321799468684,1480.17781112731,-222.521801708007,1229.60148502408,-144.117521607187
65,1234.19276950703,508.845153071061,2299.96844752518,273.18419969201,2142.93850954415,435.051020727895
66,54.9669991037904,196.563510401397,514.302546077613,-273.524949451798,421.040332795969,-222.634429024032
66,217.340093656972,343.251602994584,980.753197054678,-439.579113598933,798.017306593329,-306.917278015432
66,981.372516889456,543.002750983886,2270.63221347417,171.952497811789,1997.23477812997,272.463989409282
66,472.915862953854,380.024198356022,1417.04594566375,-59.5212478655252,1184.52327664031,-12.9310179532219
66,1525.55285517221,427.717687815585,2283.20361624776,621.033635082842,2166.94425836769,777.218954377904
67,148.679522433779,172.91942391286,494.448020760088,-167.565174667733,450.481091934672,-132.406606403451
67,608.40646902546,379.10962959085,1569.60080270941,11.7402964936025,1406.98482433691,112.57594164247
67,-385.998331315703,1109.57642089945,1229.10854062379,-3312.29554220337,1000.85202091758,-2574.88080299455
67,-787.664092344887,1965.53146335314,2224.15588223025,-5055.18581312339,1723.78033474166,-4492.54125452596
67,2192.57469415781,343.468686228776,2864.49011718681,1509.77284959485,2757.95986002684,1636.76327125683
68,-285.882040225938,178.177499598342,-10.3861755802469,-649.968738365385,-33.2440168956857,-592.058166903046
68,73.8401888118435,292.26256497616,659.056786427656,-447.729813519374,567.662763947109,-364.91402180645
68,1375.0923070162,665.175748836114,2945.03345421802,408.444609667907,2730.11997996092,524.841817727507
68,1496.06065241083,838.630214756363,3433.37216455279,115.770495824799,3056.43241370039,335.178257028607
68,1489.16382606544,370.83952426318,2287.02958560918,787.082687492464,2092.64320717614,884.988804444854
69,-63.0485972998971,133.081687820419,201.683981076534,-314.247052396272,161.313581990543,-273.503349326649
69,137.484032413262,291.83899315604,738.458038077451,-404.99799531007,635.883048298277,-320.209697368633
69,706.953487005429,651.277902401058,1772.75069089332,-749.663707359852,1601.30185323659,-441.188560701193
69,352.597355789442,299.284030818034,891.18467570307,-287.145231481956,782.743134774189,-179.904184303257
69,1219.55795865284,424.788805206468,2084.53731721553,358.97309233664,1940.61941068592,486.18008698635
70,-233.48541135384,168.091159126253,99.4024835374333,-555.900519649382,47.0591724322263,-516.959518692932
70,335.821668642423,307.806047789163,1080.99922136782,-222.196323413355,882.361410842564,-96.036467585669
70,873.668855454034,924.827887892744,2844.09550554719,-849.639670890546,2447.69112461884,-549.582943377513
70,-54.15454244561,1091.30754903227,1871.29253290089,-2292.69644854414,1532.00733273926,-1893.06986064493
70,1904.29273227263,386.681528439924,2699.79143665368,1143.24830506165,2529.43556683034,1283.29137705773
71,-157.373540649078,222.285480128959,293.015649248956,-598.843285489274,174.976674478223,-529.151356123292
71,263.467414791489,345.654369608185,1056.70102350088,-349.542490536249,894.610988524614,-237.1525998008
71,2211.73091231972,936.045054626078,4241.9229537519,689.792282432842,3928.58785308515,926.842070392811
71,1879.45724765804,876.871448343078,4179.80326097966,594.235064103536,3625.24802827754,712.376269533965
71,1646.80607574349,403.563586581233,2435.25282409082,889.549379363212,2293.41558020725,999.8812939335
72,-145.334463258291,242.400046286101,401.869747829161,-588.954967616719,281.290144851939,-521.540339773208
72,230.166278654835,363.571171738931,1127.14894348817,-444.514237611036,896.964777607646,-312.118177479672
72,975.335016622987,299.282915792961,1577.45505749666,472.434178644448,1499.11611535936,518.065606375427
72,419.893592094666,227.857981459549,1043.60281333912,102.782881297522,885.004387144448,140.479068203272
72,1872.70872649075,373.357796312036,2637.57166225647,1158.91427303372,2476.6667462847,1293.4445193123
73,219.524852855575,201.468864726708,675.13078100461,-113.144228768738,579.20518867213,-39.899186059616
73,508.45005291184,428.973551848891,1552.21297909284,-219.752452296618,1418.05108794604,-124.247743189881
73,-1639.61245729221,3763.08168091616,2706.13015412741,-9895.13240909195,2438.53562712581,-7969.73897405583
73,-1384.76106314833,3535.12871231713,2971.68857182354,-9404.68637528854,2541.08547556822,-7808.20952756178
73,1590.97836387423,555.789334032302,2716.44045954499,577.524528114873,2543.5611975123,738.59842885069
74,-338.510545825037,266.965761508972,172.512944348913,-881.51298817886,105.258836800114,-816.955245664682
74,-149.237977325472,373.678643039871,582.07442021183,-874.499192494687,458.203905341528,-732.748771470067
74,-120.654684981246,656.918016397281,814.628745180277,-1491.57532640849,612.974596389376,-1023.65096286919
74,-1340.44003623125,3094.04251455914,3145.66051351709,-8491.66482151716,2746.5704887107,-7132.24223424946
74,1405.22331191567,395.384829595523,2129.13518231475,609.884840713617,1995.80167331138,726.35547158991
75,2.99498251668724,195.13168041785,376.378395129294,-366.075754186255,308.718648831235,-291.790043489395
75,469.261771726232,407.121366562164,1364.23817324271,-225.684103202045,1227.17554331529,-122.259631321423
75,-736.425912522224,2072.80985888862,2309.91533333955,-5683.96976631583,1969.85985670299,-4280.30064865229
75,-808.722979974779,2309.68114138332,2462.51847461144,-5993.61064260183,1980.83350278695,-4978.58412856192
75,1458.05542568205,461.72608075314,2361.32229561429,619.593266785751,2253.39648605573,791.279545157764
76,-163.507084283855,142.819107853458,78.6450331570166,-442.112643116856,40.8509599945775,-402.67863570494
76,491.535522995912,401.848183748556,1454.3885367254,-91.6924710571004,1236.25344185747,-6.5246521418018
76,864.557483148409,827.767037984038,2669.62638275538,-515.157833242517,2463.71603829475,-317.083439730381
76,902.087344311461,740.107273075076,2502.54146618268,-188.751875769357,2260.8251529814,-23.8034013393311
76,1699.37160213138,370.792296058419,2404.79367820318,939.99578527528,2322.5367704264,1054.43707365132
77,-3.9981944515282,148.237821434466,282.328440426511,-285.538392868549,210.658080233764,-251.708125766436
77,453.438362270214,279.841034945476,1035.30052008317,-90.4550898587499,918.3007788974,6.66520728606358
77,485.294183679628,255.234820884356,979.468466417647,-42.4218875679186,874.555557983007,49.7296463506865
77,388.543784384197,135.775424631879,676.107760384212,144.747536622279,623.515264952539,170.690965311398
77,1357.38275112154,328.615902031834,2029.53299472094,706.099852382922,1923.28000221078,837.605116683054
78,201.155657424665,185.073678846568,609.852219573817,-117.875289450141,530.495924784684,-67.0556839957485
78,376.147635644199,631.082693672602,1266.53675559608,-79.0922316862722,953.243594563408,-21.4664760281634
78,-2170.73787439251,2324.67293161628,1250.26591958785,-7886.54649379131,765.159254073552,-6769.95450946041
78,-2047.39353804932,2872.03509265544,2391.31120179636,-8592.05811036317,2022.69645640517,-7346.37569739689
78,1912.67458333787,390.539948234003,2678.83417947795,1041.27907985897,2537.10965144856,1218.31219892151
79,-1.77208001665367,205.749471916621,390.735079241733,-450.568628401766,309.771576948822,-338.166241141502
79,289.062633570661,330.862310099942,1007.10390118377,-284.470099031035,881.751294618396,-193.32907413731
79,1397.51037294599,946.003430729392,3674.58474845549,128.012002888631,3166.69987955564,263.917230086482
79,1973.1703884894,1091.07788812015,4512.34201645114,358.031817149753,4042.70500405085,494.750150861256
79,1410.72437571622,402.149001655363,2266.89722976669,659.686247463158,2084.17118443324,772.420635841499
80,52.9667245746954,149.27275355018,318.193889113351,-229.415165164602,287.636362710326,-190.290035532457
80,334.741665532408,299.781408934064,999.579781812583,-193.646289127648,882.03809641807,-128.698610848213
80,-26.7313927418298,785.217635776404,1642.73406120269,-1808.64512112192,1327.84027396513,-1437.56241052625
80,-465.804295296702,1322.69754330926,1674.55184637879,-3535.38552808719,1361.45193352196,-2799.78841785382
80,1373.52683922036,366.451575239164,2087.3455260031,636.877657637752,1967.61437136444,753.800036456465
81,-329.610900538269,231.816445873117,108.437996819903,-798.943450437305,31.4491447326756,-707.724368788842
81,-36.8222599559558,322.90890245169,703.690402296236,-674.992665284252,526.154776175406,-568.626190620382
81,2074.6641432999,921.155361237345,4293.31285417224,630.88447347789,3871.47234274655,834.166547555281
81,1706.08532026219,891.285971647355,3623.02608349763,340.205353675168,3313.4882943513,459.547619735656
81,1566.47470929499,367.13793178628,2265.60082934467,857.415915148915,2137.27070672194,950.977870901472
82,231.703338697616,199.520602063483,719.204892229574,-100.343974060587,604.270747594,-22.363290486016
82,525.242619625075,466.377903570729,1635.23247172654,-230.33510525252,1408.56452839547,-113.559476316985
82,-1753.74023783184,2371.62758396991,1536.58491403444,-7549.23848365559,1093.74425585882,-6562.03873642163
82,-829.006244924778,1825.99756628365,1823.70226372285,-5133.45298548788,1469.241567215,-4336.68029195292
82,1615.70556076854,554.580735802466,2665.21001465666,631.198086830637,2520.56565663422,750.457360051285
83,-69.4555444248801,220.242533167189,320.525888669243,-477.620405375359,272.942643333505,-415.568933574533
83,302.763418379493,382.25652482733,1283.48831942547,-396.420138201875,935.02129898411,-308.386219534659
83,-2024.41991875384,2264.98152826706,868.606832771057,-7290.9488166615,632.1605999133,-6266.74223418351
83,-2990.32958195744,2816.51223532267,875.257116642294,-9406.34391592643,686.078057442828,-8017.01670096916
83,1892.895228418,428.715030310334,2725.71160683531,1066.34834682815,2583.09121135434,1214.90162126352
84,-96.3137094789501,186.792609854924,252.169980304984,-466.960676683919,184.85071324065,-382.969503884853
84,780.008494091688,414.217096402854,1663.18252163933,-18.133233715121,1505.54743108479,103.331969060974
84,-865.893661650081,1423.53802519548,772.338493835916,-4306.23808407902,666.089190381531,-3644.91554662757
84,-1304.5319581759,1785.72676007223,872.312534798464,-5390.37085737824,696.281188666781,-4476.24592438417
84,2136.61169445089,428.965382416132,2998.17328568628,1288.68460869612,2834.99018248917,1446.85888180466
85,-212.111078239304,166.994718859971,95.9070816153067,-548.762370667726,25.2035246277584,-475.852549638693
85,368.383887686216,363.659417796353,1216.0631302735,-247.087146671629,978.495194472219,-160.030333422767
85,989.775283073222,573.637051205011,2269.16439960737,127.742991271851,2050.79441703441,232.149468906356
85,945.546562155336,578.843492894432,2313.67981484477,109.275886507833,1905.7203003301,217.004748359887
85,1753.10443976395,428.44861695903,2538.77498311129,863.650095856393,2434.21895370712,1004.74171946286
86,-197.157393924006,224.529445025043,213.627624405713,-624.182607956461,155.846961918715,-543.944680058392
86,228.809646413148,318.683124909236,926.685400558415,-386.953467401448,778.104095401383,-292.810763194822
86,1534.72955365571,867.981297825037,3443.16996041257,80.6441624191607,3172.68137760845,300.718086957468
86,1348.97321330547,716.247321466368,3076.57181609883,258.358491029061,2764.49478929757,391.297231360597
86,2218.36078970078,378.545584674359,2914.56101325412,1380.13126224827,2790.58254890374,1541.39901833311
87,-23.5150093936706,185.122114471742,318.124672600724,-413.808726031565,274.377744417474,-344.160609273569
87,168.614094853868,312.896753238612,867.847199225569,-372.974045638656,717.073049271852,-260.079238496424
87,1245.43555737751,963.665297435757,3202.50495235221,-350.171192637174,2952.77890530913,-96.0297047791215
87,1151.86093914416,820.603028203891,2927.97945777726,-161.916360618102,2604.63926011475,98.196228331343
87,1253.48403578016,441.018025585243,2201.92169773831,390.520768919025,2023.753329575,507.431884247811
88,-235.241038287329,239.844747603946,202.800431267753,-739.330778773941,125.349751680291,-630.870898335337
88,267.656751987775,419.816207333479,1254.47678740056,-501.949124364374,1059.22210598227,-415.445149244094
88,-1967.5514396227,2031.29278043311,346.910632931184,-6959.40202227414,200.385270316622,-5702.73995808752
88,-1708.20515951921,1966.10978246107,415.163614066339,-6157.43098209617,262.983492960782,-5044.78508603612
88,1390.47770855872,362.043014012682,2078.37938743813,691.706564381796,1974.44103237619,803.568869110076
89,-50.7318549313767,189.84664331997,325.10901228776,-432.287641525948,278.019827603547,-366.689532185215
89,568.031683805388,375.896442002808,1433.65796765605,-80.2444700191586,1217.13756472324,0.215666168641451
89,640.875865399261,690.196766236762,2221.02243743687,-508.054336062174,1921.4294096207,-294.336153272692
89,427.681822873123,540.200624200039,1587.7412443276,-420.768533227567,1407.60552025715,-333.877454224175
89,1462.70551383753,363.514914787807,2211.35751325566,835.762493544111,2096.97240730459,916.931403524261
90,181.34819852732,157.754202507573,513.973913686251,-129.515374334918,452.879653884729,-78.5301241167097
90,54.9655804152628,345.614787341645,811.01447122783,-611.057651331229,574.440820905452,-490.857986107442
90,491.990461995672,592.898381938077,2049.55654725937,-359.406099841405,1518.21546620267,-253.080717924442
90,847.038830767105,531.942436468101,2006.57937604747,-0.413628738211553,1814.84177341652,69.5483931552446
90,739.080042498939,469.936685069343,1744.72309942007,-156.183006612819,1566.30950122453,-27.7894248193091
91,-33.4492110666758,122.587329393637,216.669310727389,-274.986727008858,154.76785406624,-231.654481889807
91,152.948269710413,332.666547939552,807.062549443245,-535.629072123324,717.208548850726,-424.496354693958
91,567.321983999278,158.562825857849,920.936345148953,291.810553972871,849.423297186697,323.788349253647
91,297.052726950816,116.914990156059,553.499613266204,89.8663269685136,505.911074158756,118.924830443421
91,1450.55760027133,301.962960617477,2029.98778587544,864.020878317069,1956.85797890242,977.34351395346
92,151.471977907335,165.675835606867,499.592872063554,-150.526772567988,427.398650874237,-131.247304901866
92,367.483689246926,333.584019126224,1013.45601269809,-267.123460223887,942.370969761037,-165.757375687815
92,-539.764367805382,611.95850178974,484.483665162102,-1960.69924679667,334.848355177268,-1578.37863174914
92,-1277.45884426181,1489.0750402892,981.874750443995,-4531.05218022352,651.417490038538,-3968.99315529851
92,1655.02636160304,301.00893856858,2231.43972198398,1073.23812830786,2158.91069043263,1154.39928424586
93,-14.3764393841986,162.64396988767,303.718395318701,-317.588257850561,255.766681992075,-286.302368862408
93,252.139083584388,318.464822580758,946.542265103739,-296.01142986431,804.618369411958,-201.954707890882
93,1048.5755383141,832.869554714527,2818.87977331896,-383.370875255792,2475.34361293121,-191.622295054093
93,1274.80217099843,831.490356757877,3093.1680738228,-28.3997292030062,2808.3267839985,122.37027437635
93,1421.16165728948,398.583608019097,2239.23391730707,660.934335997978,2089.01296228379,742.928007316128
94,-45.2906695434586,201.925102607231,502.475093339179,-356.217054052325,277.789771474429,-320.212054200347
94,510.692541289097,443.187901279768,1500.02951421558,-303.009000085532,1338.11473678755,-200.141068111806
94,1006.01849947241,529.841163437824,2278.98777163668,270.911556519562,1963.98038416696,362.926509848406
94,1382.05458921099,789.118368487635,3086.32800488424,239.583245384769,2690.18516281477,302.749584957206
94,1683.73495214692,386.06800301236,2426.38436413674,920.138051238811,2290.60098329085,1021.45578951385
95,-76.9540233775942,137.895042158047,165.301311267659,-385.30606651556,139.321016482764,-307.896536984312
95,500.490197690193,333.631992694725,1178.95121686598,-97.2572616729437,1085.14937579819,-15.3867104643611
95,1288.81732612038,714.166350487806,3062.78340750713,80.0413974402577,2658.29339333559,226.012112404487
95,1207.00038852673,657.86381834624,2858.73778192092,278.402863052741,2541.90879171595,380.868815397514
95,1915.36490757589,350.202560096345,2617.93054137164,1220.95842517812,2474.723933898,1356.82662864169
96,76.3590736675085,165.357200151821,419.17803102835,-233.369752344758,340.20036778402,-194.115656376112
96,483.347206152227,331.154081128247,1210.78933539374,-94.7588754534701,1038.11259057192,-24.4268991546764
96,1100.48434616683,657.165226078502,2496.41742650811,19.9448421129032,2314.64044485128,176.432373054591
96,801.210703723776,653.271076116654,2253.30441772653,-189.202596263903,1968.96654281442,-96.6837337572667
96,1801.89229223753,360.032164355229,2434.56037237569,1013.44362434719,2352.44051525744,1190.4794325667
97,-204.549445464217,241.124069971182,225.756364480333,-669.308857079585,175.471235906029,-588.615326480934
97,135.104477840307,347.513828047344,895.093044589041,-442.510013189009,766.485277571744,-349.325602733171
97,-1824.24205261508,3284.73653396378,2518.23673530609,-9136.05527268002,2129.08285828229,-7852.88951077249
97,-338.892051093978,1320.39999548562,961.713706257756,-4370.97386443885,833.606428573735,-3202.81986898138
97,1377.13689736043,390.279261013141,2064.20933027662,554.318211339108,1956.3393087126,705.401548351516
98,12.9339583730025,197.992519774756,404.758901927908,-372.322143094195,343.195472556782,-314.15553300839
98,521.165360982018,386.673601102549,1292.64720664951,-234.7252436194,1175.82673458474,-90.1818061305928
98,303.817536220996,417.26364564788,1216.32443198693,-456.164002967624,1071.90125443145,-332.707479255402
98,586.350471079156,495.68722200937,1658.05991109735,-260.515904515667,1469.21898354102,-120.867096844966
98,1321.94374414159,477.940461818236,2270.95719576337,410.151147319137,2110.95358805408,575.678991546359
99,-88.5643174225333,149.006225305634,206.009660272476,-365.929244820196,153.741336256687,-325.076395074972
99,631.602678782205,347.284603124922,1322.59014089073,-39.9513187851277,1236.05493932305,81.3511545594736
99,374.562494547444,560.693982571206,1597.5323174566,-670.463966978008,1378.86913687266,-550.867656680612
99,685.993438064356,572.384734127309,1845.96789518602,-198.789068861783,1682.24947509751,-105.646734322578
99,1610.50484162739,389.193389203113,2449.46657732906,863.373439914798,2275.63404386644,996.229650466812
100,-101.455907093902,205.196197400484,250.515279984655,-530.488234977651,199.254066549579,-462.66786201037
100,632.570548520043,401.67780073936,1470.60257258527,-142.647178614887,1272.52267891409,-22.3209017663732
100,920.934278119297,457.141334558957,2057.29835624104,265.805093046498,1813.30213917144,355.706298948475
100,700.995075555174,518.680164723632,1850.63629285228,-128.661991782667,1713.4935495764,-44.3448800036825
100,2124.26865025801,350.756388172217,2841.75237614028,1475.13892012025,2671.5030825945,1586.91902273481
