"sim","mean","se","upper95","lower95","upper90","lower90"
59,-180.690821262138,639.448731523846,659.124565074081,-1894.71162508103,543.401644164165,-1387.57839838165
59,1588.66504194904,474.343625234514,2466.30414024188,643.552305825638,2327.65177696924,768.15578616363
60,-73.2318299526966,192.005948671823,395.937118845197,-401.427114374542,248.023724593446,-360.960235938294
60,159.741046691108,363.26647687005,869.990955307281,-463.648745181348,772.839928241094,-390.877714984768
60,-336.203473344375,549.961254465631,514.802537037631,-1694.03461589356,436.360437673344,-1380.87977902723
60,-588.286977199989,526.940069066477,142.709322183145,-1839.98009984431,71.6673495636026,-1642.33226657915
60,1889.16875444373,438.501202938021,2727.46800402966,1001.98299100599,2604.41696346309,1203.51159330134
61,-47.1445798190709,136.707062313128,200.674851672096,-330.626732090001,164.413043751445,-265.251773625574
61,272.330679446962,250.745600019081,783.03999344667,-187.220735792222,686.837196906222,-124.115892020471
61,478.368400028254,319.244799404834,1073.72441290175,-187.866622414364,956.972254150019,-61.9877035993478
61,247.087980675995,243.21724604373,804.890880921688,-89.0448251225461,728.52158837568,-50.8522517652747
61,1843.26974843838,415.059375789224,2673.1891743153,1011.31049388239,2525.01502048496,1148.45197568039
62,57.2596387805983,238.556393809173,580.681938211208,-357.700912236339,439.569219174984,-308.812868625419
62,178.377443177248,339.824743009035,857.583009718571,-443.320895009874,755.259255910515,-354.338181263407
62,-109.349429670934,640.900578848628,798.378764336828,-1691.84536370472,690.779258658096,-1336.53964886266
62,-172.93393645963,530.981721342979,606.871463321692,-1454.3818524656,493.995538159843,-1099.38783771599
62,1906.30987668508,465.541126262312,2822.10889977989,852.595345855049,2668.00055231256,1153.11053000737
63,-96.1725483194158,186.496237522987,322.323913597463,-449.587411503084,210.291032011877,-389.418473586229
63,382.726552770918,449.862938154719,1183.90063629142,-489.159778725816,1070.87444399628,-298.454370047888
63,-77.1991454151587,602.261126528963,880.040604626987,-1443.74948993156,785.277455460846,-1155.49484829274
63,-197.496605785732,495.782556505876,486.063316351091,-1459.01416155194,395.998516960579,-1102.35271334364
63,2240.59959284019,491.086892232819,3057.92966562311,1350.83334265416,2952.03603679698,1515.46995697568
64,-6.66443758055885,242.476683836909,578.150238135695,-402.135085441843,425.87753557988,-349.046829138512
64,11.6153461617267,369.771127204005,852.895136566495,-623.955394455105,650.803560003655,-539.219265636256
64,83.7729931575553,447.228616657117,993.606249567296,-842.622479436891,816.99793495259,-626.770657061868
64,-43.172997527138,264.753414892416,497.581205303305,-566.348604608914,410.979832301343,-504.644463629013
64,1585.01764018211,440.672818326536,2491.21712655594,673.144607325605,2312.5277352318,797.954738351939
65,-261.191203223676,187.140815479722,54.4205392197987,-643.101154007801,31.7982713263775,-582.384003564897
65,493.945440161462,340.002911962667,1092.9083734246,-248.702393867605,1021.91329418828,-86.779000754966
65,387.388412901445,252.722563838332,832.742707620559,-125.39140443483,776.664012969659,-16.9623976043037
65,44.6630821987052,166.056975179849,411.343544145501,-242.017786383881,343.679827531035,-200.885109908879
65,1675.86890640832,543.527030369428,2704.95082149771,605.882013735822,2583.71842991397,772.488001120773
66,-16.3961574214587,195.097118714264,414.350944510089,-329.318333005271,337.093364212944,-275.655693805856
66,228.675594468105,324.415237819384,805.791579662861,-339.483679441144,730.134467276108,-269.158280663825
66,441.764295440196,242.091525515615,911.186273617857,5.32591639568032,865.149661791062,50.2888237131906
66,81.140368981912,144.782434183325,476.87775319138,-146.584296737785,339.035005640753,-105.577614510864
66,1825.85744068848,405.822184773276,2654.32039294157,1001.23543234702,2436.13046516018,1114.80131960859
67,1.92080119639767,201.093311351754,493.318296090704,-359.68058357162,352.145177276341,-282.789839650695
67,389.51685953135,393.84165783861,1147.61493692585,-324.445916444515,944.078739240432,-242.987006159048
67,30.228036273533,449.070637027294,742.010525378822,-1113.0682863115,622.277651666623,-811.310643118278
67,-326.693635749568,507.769038315884,409.382215808329,-1620.53635258565,299.945811693093,-1246.37370522726
67,2490.53922706703,407.707537980105,3183.84364881156,1521.45387391283,3086.1145667824,1781.03727749276
68,-298.282816689541,173.093081125533,11.5748238616331,-673.363059611312,-43.4686416080038,-598.366429755125
68,221.713573041919,394.333402508742,1082.51546331441,-402.27233313308,896.073881210983,-319.833532416987
68,703.069557013049,258.771083297261,1224.78455665909,221.910156868329,1148.32591107595,294.535298253811
68,416.265513140087,289.206329361848,1119.97192473752,-9.9639562509586,988.293348770041,40.1093397187324
68,1750.62255570018,508.563571457727,2690.36831024615,746.447282445996,2546.87918285175,906.097862153104
69,-125.512943256262,123.620585608079,101.820276586616,-352.538655799388,79.6673044387993,-330.747308758893
69,172.401530254431,273.252155138621,762.362143162718,-343.477257098189,660.985195885337,-256.177290806865
69,570.167443412354,340.015169093624,1116.67951907944,-179.46773379981,1051.30283202932,-44.0378398104574
69,244.288173536394,217.807674345075,751.930355748042,-144.545193502862,611.087818395754,-66.4825209670817
69,1533.90157027237,425.491153621545,2437.05297291564,640.275219017878,2258.79065201252,787.725332507392
70,-270.445050864304,202.973504832751,215.624690573294,-609.409744241904,125.714103873127,-560.785438928499
70,217.405002430362,377.898391539418,925.188551843275,-457.79942521247,844.52644381817,-394.386505679947
70,374.787757010731,468.488753371621,1182.47231652112,-573.197657111167,1068.43994899679,-479.898936324054
70,-176.43489618456,359.019648630989,629.925043615934,-871.553593230604,409.393510743031,-676.656587261883
70,2140.94277390423,436.901618310522,2991.3802809438,1283.84947149663,2902.52233967321,1402.45943503
71,-263.848509457749,219.068812807505,189.190878041293,-671.737520234236,90.7122626438148,-623.477440398158
71,233.530054736442,259.450014870942,708.639820714382,-281.210785897143,651.037945770767,-208.418590121176
71,811.822172327298,226.217951876481,1313.31434507077,401.019246003102,1194.59675576869,472.513057937926
71,571.305032863517,348.693040762166,1285.09925243742,42.5723065604924,1204.81243634217,88.0196645802595
71,2067.5948137139,390.47832038909,2772.46107035741,1289.74320956378,2693.52561556264,1370.4828717619
72,-163.460440685955,201.440305456882,280.191720018904,-532.153209507732,193.61433393343,-478.075241332858
72,34.3302617044407,274.574885241107,551.637665903644,-509.824072202697,482.549503174319,-445.141091336868
72,712.5968267643,180.812036061119,1074.05892867324,329.917465220352,1012.53485330268,415.988615739505
72,199.291542546973,137.872853148787,514.419424295069,-23.0669181790415,454.894109245168,-0.823640887792372
72,2277.72247192831,391.249419404777,3027.96088681444,1540.29099915558,2942.61774564109,1640.68877203284
73,-112.472856954098,746.274749847694,480.074017650401,-677.271813288332,379.753401016126,-547.033826812708
73,210.215813974398,1005.39335070048,1409.44536993342,-2517.36845170448,1123.86927829553,-776.326497653863
73,-459.798983983959,1748.51508810214,938.238414609275,-3294.76937056072,824.315797167173,-2516.18505559783
73,-357.448709164004,1317.31485172035,949.354288514542,-3537.08424423537,869.475408735089,-2930.47513693857
73,1792.72062079473,669.034161795161,3029.63803483506,502.186614646764,2798.89546813146,789.518045061649
74,-291.448527120706,234.503614650797,170.600010403529,-757.501857436062,121.366412396979,-690.089897724962
74,-258.010253172039,405.425283459477,563.236722878112,-958.032368344411,430.859573918419,-871.199392732545
74,-190.557495837979,554.697715832555,606.184612197692,-1679.18998091359,509.784621986404,-1280.75295596375
74,-525.452293445867,850.570506032293,664.762906688107,-2634.1067353421,485.56736997865,-2270.32305501042
74,1604.17085329634,471.724602202614,2449.87063319802,664.10262185958,2317.73370780136,807.586940111964
75,-69.8456812464583,242.182962653152,479.706055870585,-481.892387199852,371.585525617659,-406.590836988086
75,225.712678178704,466.079536567229,1126.64329647547,-637.282536202923,953.74583517469,-406.906640185792
75,-361.748347772832,769.166670990167,784.737119869686,-2174.18484348796,706.723283570599,-1786.26867573277
75,-351.932515965052,833.390248725538,717.600773528367,-2612.06682340537,619.192463071937,-1918.96829259573
75,1677.72705079682,555.375879376475,2680.49891101281,534.522381566993,2503.29610580362,760.177596234362
76,-164.702152794806,174.086157300959,229.018423859629,-452.535729740216,92.9393825877956,-401.272237404765
76,280.488335047972,328.168786886269,931.021977733552,-301.740566358225,844.207791981803,-247.72857548153
76,506.671949289385,382.63446454128,1157.815105128,-217.967330827456,1084.27287429838,-131.361855516666
76,173.551450945414,251.307295012766,744.295425768604,-280.262791451059,655.340978165226,-145.571454825775
76,2063.19252762423,393.670015044142,2775.76008719548,1268.39282567577,2694.65386623528,1421.79998209375
77,-64.5503204283423,139.850954559122,199.380902065265,-338.270709961963,163.95706987353,-285.496512360676
77,311.15741189887,291.018833503265,883.32607131725,-227.885942848399,779.267782813243,-162.413079655817
77,389.408999036032,193.01916054679,739.267159888261,-21.8444285991571,694.480766452147,53.697897192663
77,201.68942960416,97.872414688573,397.512093176972,10.3007505212084,359.696417918703,40.4320923953186
77,1684.64843958484,420.392350800402,2528.66270536065,878.991549593059,2388.7836925412,1045.71233056576
78,7.03753599395033,272.179100947418,564.724627215992,-418.805094379333,410.017068241014,-351.107032138573
78,21.6208731180674,754.351348793556,874.071539165495,-1861.70267411214,711.996814273241,-750.390002471006
78,-607.328295918879,834.007484233412,603.113946339153,-2751.53414541861,512.954132723203,-2256.66648550142
78,-660.117074709432,926.875450040723,678.906716502403,-2971.38140865357,530.163203363559,-2604.73582496753
78,2051.39532147447,387.414693116743,2731.27258464816,1214.39895017702,2640.81799590481,1381.57488188891
79,-60.5653863462735,164.818300966295,270.270430991396,-367.650671989172,204.375225227102,-323.141127878701
79,372.627241216366,299.792265121399,987.632132707481,-165.430980986731,877.699607129733,-97.5436650313176
79,565.052578353317,290.344777300709,1099.84203797543,21.0461721176566,1017.05369907231,79.1598846798033
79,469.688639605646,341.477974063221,1359.55987184253,-49.8072011511837,1093.31229060129,33.081235710826
79,1755.17857955167,448.155671734629,2578.50327058263,800.483323950961,2480.47190550171,1021.60799551999
80,-15.1674241350475,164.605290625093,311.51252323751,-304.360067874906,247.90883495308,-267.680196509766
80,179.165087759177,276.625727747488,718.270078738942,-345.276945603253,635.457002499669,-297.088621377736
80,-179.695162523677,486.014618861744,632.419505662332,-1294.78132497302,545.598108733589,-1028.25813773698
80,-235.722456886162,502.188402302763,515.262385213819,-1301.69078384899,404.786075571748,-1100.68100840139
80,1572.05203465026,435.836261243007,2443.46496698117,791.264310097905,2354.99911046186,899.636117287474
81,-334.227919703298,198.853666870683,65.4010350510019,-689.977990767427,-32.7256829224224,-637.562999863368
81,156.846197651098,368.348196932961,974.474165860775,-533.939821927128,759.993222790424,-391.468541382897
81,829.702693408563,235.615078121384,1299.89927088316,333.868578255406,1191.07963021267,429.955417107847
81,562.499418803178,319.132471062642,1194.51995757034,4.09326156381183,1085.2375047315,87.8807725610139
81,1766.41353280448,448.296542215558,2617.48720497706,774.05842172131,2456.89200035908,967.553183106737
82,15.3728906214992,252.254183203434,559.412364814514,-385.028366351768,459.713487097474,-324.310953339685
82,194.388924242047,392.080129463697,914.253542322688,-444.407952995519,808.885032950479,-379.870916923331
82,-445.098781259366,789.868176338538,739.307077174557,-2285.13152875842,633.841783139715,-1887.58623405851
82,-416.281668824152,706.133427156469,406.319482002364,-2255.64299836337,317.129040349896,-1677.64600059736
82,2141.15544675102,568.677449925198,3230.30976539747,1008.52841508964,3052.6074686614,1195.81931832252
83,-192.141209589328,281.424593900533,469.170587357874,-632.66269436801,349.884478166517,-573.098769778858
83,-194.996306417741,669.405186778519,839.624613898099,-1370.91411468336,619.300416844628,-1003.04946894067
83,-687.208531714862,815.444168930484,469.088196286712,-2756.48366174774,341.003671555942,-2264.94218359132
83,-922.479747091376,960.658278126707,274.208139076089,-3355.43268345248,190.31894653164,-2915.06010035392
83,2073.7273106012,478.072492173766,2914.63554316842,1011.09986450417,2801.96812756007,1287.26649105891
84,-227.813614986033,187.517641827473,161.911725999275,-560.72002606167,108.240485026969,-513.382159561647
84,315.601863288421,389.266166902591,1028.56891869434,-383.502491789718,892.162602456457,-314.649643593897
84,-247.41652768184,573.191767772916,533.534386836288,-1539.97372465105,477.093398074433,-1296.61710848743
84,-339.603944509317,525.30785311085,243.117918606638,-1813.99050200094,199.65613332632,-1384.97236381435
84,2535.62090882264,396.272824496024,3264.04284859829,1731.60640452131,3180.9033077961,1902.14296084775
85,-247.113595929665,164.880829826048,54.8792773759013,-557.927515855149,21.3748768501405,-510.748287139657
85,329.984322564075,346.436510228805,1033.88920139258,-349.875272676789,877.624354426437,-258.418312617301
85,420.999866816148,275.288700189021,905.472919565371,-131.184605613772,846.663906957858,-50.1580407845236
85,294.001455423911,186.096686498239,739.944964422811,-2.1493709846445,656.604107869459,27.4533144362308
85,2150.58832274458,422.182571919005,2975.76347432172,1322.5478666339,2782.56901235624,1448.68684531199
86,-195.987331040364,226.954261905122,239.140946011743,-592.897779676085,151.120459755163,-533.737994393036
86,138.157746915032,327.193495345915,853.488154329776,-430.780911115918,706.493905804472,-367.901127320867
86,513.31550856198,368.887959267689,1190.83851503484,-192.142540801752,1125.88627428504,-93.955737403401
86,361.530951704715,281.618479779632,1054.83914688182,-52.5372952747677,887.156973432972,1.41196035946582
86,2535.46058824612,430.744667557982,3315.78045819271,1704.6251296326,3202.2204062631,1799.5844680892
87,2.679865312763,175.720082165337,335.794825729553,-330.40394492832,249.563523592769,-261.901923171569
87,240.248562207401,305.705712887252,937.991607095277,-271.188341169379,778.671283641941,-184.343042560537
87,458.765808988849,348.020699331989,1072.58571769933,-273.76069881457,971.409894818515,-153.720737211407
87,320.998017086714,262.436565589073,985.902362571268,-75.671683499742,802.529939383156,-22.2196359393229
87,1622.70393375342,504.991126512014,2557.24971167656,613.086821859918,2394.33068175787,790.46692581655
88,-261.641886584301,287.005901740628,461.760150496059,-775.260925740586,289.020273572141,-657.907151836161
88,-71.8807013745585,577.078334611879,825.966471065906,-1039.99636937849,723.661880019513,-759.96794474184
88,-859.799479843039,775.655738481663,89.591801999821,-2943.37443761381,7.42740029854641,-2410.37684881145
88,-615.284546672043,714.651871017488,158.348689514272,-2404.35612939977,122.259230793893,-2052.66371297236
88,1610.0090133124,574.118475607015,2541.96845171761,284.246259490969,2429.20115196451,577.525852038577
89,-91.4869350195891,180.824566992181,324.885161921975,-404.48811702488,219.609035574347,-357.436797512083
89,461.36011193416,426.696482514248,1266.2708200382,-290.01240663193,1140.93093832872,-227.143084306961
89,272.785217271538,320.148988622005,931.32192392575,-349.884574178947,835.776224845356,-251.243883732381
89,-61.3178560732589,184.161229912794,280.735562396066,-447.595323518476,238.031817197226,-363.867617633439
89,1795.74284228382,459.830956605692,2687.36290623123,846.59938481019,2523.22535711184,1071.47910011979
90,144.637574555502,146.572053495858,434.317302996178,-128.397835840835,401.959733603487,-76.3435905830884
90,137.766724516729,272.832274151506,669.152969230692,-399.652302424512,588.584500378787,-274.402476981532
90,82.046913669069,216.215038815243,508.727107054774,-313.636765956883,449.510363236643,-253.716818294495
90,241.308419389179,162.169507586235,604.311283161518,-33.2302344440154,528.334076809776,-1.98096164983687
90,1044.02999010292,524.866285541141,2091.74610365409,47.0206330697468,1905.21818855368,196.254089639431
91,-76.7140909604429,180.569561496861,376.565835289434,-353.373948309138,272.171593700936,-330.233137254684
91,106.268351240932,298.483726939242,591.894885716924,-416.62289913299,535.847499285833,-383.424144450347
91,401.204090974908,131.819232656726,649.090710285425,152.704213927552,619.084346583274,193.136014325598
91,142.913064218827,72.3333163687314,289.585719618929,1.56836944533039,258.826075501616,27.3563307287833
91,1797.71145051394,386.052768483894,2556.78882148224,1055.15323505441,2450.03592266362,1146.17626592967
92,24.3596601398917,198.521429094399,456.521972645355,-283.073789878504,352.452086409633,-254.175416441176
92,143.463297091813,300.504579283697,745.11910252134,-421.579302918587,609.980295998844,-339.074243375706
92,-295.517765009691,432.289028391455,379.107844676051,-1362.47581254806,283.299169779009,-1109.00364482883
92,-556.510418306106,562.401497145411,200.635912343182,-2088.61129257215,132.891132752184,-1672.50939310564
92,1899.77878928446,381.293934849425,2567.07726751319,1148.82430871326,2469.651485803,1308.48813343205
93,-0.451085336096979,174.263335016611,381.982556857347,-287.736854999069,325.723027170372,-248.543485645447
93,326.897290511505,357.645082719092,1114.01985167912,-234.928445448983,969.15938500114,-187.406937348685
93,302.959520511508,374.311972215585,1081.60860231979,-349.387758510142,935.211156454638,-266.256284642867
93,207.891172331718,306.512115751507,993.954440792755,-300.656979776554,781.620712055047,-234.943424964497
93,1581.36063097305,450.276282913498,2470.2354280233,672.252535018177,2308.85677906975,896.705063142654
94,-86.068337450554,184.211129772125,295.970716419325,-417.663567311586,240.887331836806,-378.550751692607
94,268.359263020814,315.577267775266,832.312123447687,-275.684670367431,747.338174895753,-238.709663059356
94,617.643216657076,180.270228801278,914.761357984388,247.316872154475,873.513829378281,315.365972856524
94,340.219820281754,240.45919480866,945.016659261794,27.4393852208718,792.660018813569,52.6014360759653
94,2150.04566282041,353.258363632134,2863.46547946044,1482.24815745754,2714.61617808527,1588.09870289857
95,-128.194992173479,143.167545475748,136.990999828222,-423.264742068385,103.248538085977,-376.411229780137
95,423.765302400761,348.766818059381,1229.3214922038,-212.115300466076,888.123762177639,-127.642225363168
95,649.190641491711,307.903751836798,1171.16363134271,0.714544343154376,1107.48169452396,115.915286502397
95,481.381697546144,254.371967989727,1033.52472306695,90.8515026841523,943.18510602554,135.112437085785
95,2234.65628205889,397.543768903662,2950.49749373356,1479.15950005681,2827.39730195012,1600.65252619514
96,22.7346854539062,183.433684268667,376.341378495672,-315.725292303069,311.558454599703,-266.726576557436
96,414.811596596834,299.452291100591,943.983025679946,-217.595302592009,883.369701896208,-139.340945331027
96,469.102983646573,282.278493662728,944.088167442528,-125.613627972379,889.970189167091,-27.4817534023437
96,134.14829971137,197.868950007997,594.502896887635,-139.040200338282,481.223180020949,-96.6265220154451
96,2148.02856575622,373.600132181362,2867.18310216464,1435.79580684976,2762.07976843404,1551.5009357845
97,-215.20205211978,245.738500336474,319.703878147018,-634.320491454795,209.168349024386,-579.222400351
97,-107.944407049843,484.819101344559,611.001657175441,-855.897512057796,471.909164816005,-674.056148213448
97,-466.148587299186,805.12664551302,731.467247565788,-2163.585005325,575.681820284888,-1902.64986924031
97,-158.024091222921,520.395253853879,387.968120325148,-1752.88451291136,345.729410905382,-1130.27642016936
97,1609.95128938904,460.562073962426,2423.3644143274,679.135103217564,2319.45099996452,773.937779910852
98,-21.2116185941143,183.010658609817,335.572932458848,-414.15970262511,283.426676455056,-319.830927150897
98,472.405837361527,327.788296049625,1032.33112405801,-166.994813980836,949.015997838427,-115.662418898613
98,61.6449834240393,224.028442183788,536.574774242378,-416.481971959087,441.280173943392,-321.585829575188
98,69.8454154445195,174.024948187633,370.388374770816,-296.181592307684,337.066541006662,-243.193981586712
98,1783.17592523441,527.971178844877,2670.62872786057,655.10186401475,2547.42648197987,841.382430514466
99,-113.957451103434,180.770860147051,354.732048387368,-386.640106463283,211.058832751308,-362.07175667799
99,336.555711539001,328.874960435191,908.205120909992,-336.942099367939,803.304353684581,-251.601622317654
99,231.73122609559,278.286133014528,717.711629489685,-424.867904786676,646.197244385557,-230.260567799705
99,143.032410051764,178.932743884028,572.447258253265,-201.396247311129,446.0880141058,-129.274885993666
99,2170.50479939008,453.577719413013,3047.33114797753,1265.51366017238,2883.34746211869,1409.60577380747
100,-195.952716899559,190.475715604551,177.312277163353,-560.724031061586,119.701784433399,-477.304141051901
100,512.72912976037,371.65670167777,1106.2078870513,-280.477937979424,1042.04394993415,-216.512780757193
100,489.617937634292,201.677473612863,880.95855443515,76.7122727926151,814.051588977715,148.292930424731
100,129.40283486664,169.510187262037,498.417427976489,-115.335369508251,438.633939024517,-94.5122543195134
100,2467.01865964192,365.65877480663,3160.07590473054,1654.55450327756,3065.8409936947,1821.55242107427
