"sim","mean","se","upper95","lower95","upper90","lower90"
57,404.682901428339,467.715851250524,1537.0641359283,-379.186858323143,1259.6562677796,-264.690772087144
57,765.244246271058,1176.7130465983,3912.40181673912,-565.312962408118,3352.96630977674,-367.716882944783
57,1099.19628017927,968.404248821164,3286.6086405987,-619.126579424342,2737.58367222567,-306.055280705532
57,1633.03355132534,672.057384755653,2872.65780211169,332.32039567719,2714.24778658167,492.528190610866
58,41.5709737779164,207.69885333195,478.240699994419,-340.016903515806,399.35186291787,-275.426169381435
58,95.8327812704611,433.999453911354,787.455850523448,-417.366791349263,653.92512448264,-344.954778175148
58,162.449796082982,992.292215039323,1798.03903886448,-2104.1734731066,1431.26426446281,-1602.2638209974
58,-514.348831005235,2134.20065164454,3567.23122470858,-4970.88424682496,2896.4494355804,-4281.36930859682
58,1556.77695805692,458.633157524538,2413.89593122771,661.600031695257,2309.47521410533,782.065643582173
59,42.5388383433308,217.286762928799,463.457249604388,-279.840469974477,336.185980433829,-232.606899763669
59,-81.270905469065,573.444799321493,643.131987445538,-799.402031768001,485.564580932708,-488.236361772341
59,-74.8189845094336,1633.91880442361,3691.26994420443,-3431.15338270555,2893.47851572405,-2690.02013740136
59,-962.48516674725,2220.46961639827,2860.08436058665,-5764.52505311035,2141.23400175809,-5058.7831447734
59,1227.54252584193,559.213690997145,2249.30060372028,127.9882770862,2114.9110826567,358.976774368835
60,58.6427648667731,241.861087748096,574.685998296452,-358.470725224283,495.284955856104,-312.112251163663
60,-20.1267821128398,825.263050523209,1261.20855969226,-2621.93475404125,958.274764014537,-704.937628118206
60,124.514490791744,1340.33007707495,2500.42183055433,-3384.35502986957,1940.15737624825,-2144.55494893317
60,-1972.50244630928,1751.78668118877,446.839566537651,-5912.07076241141,191.836803594778,-5269.29904950008
60,1670.76095501063,661.458415246933,2919.59706610396,286.359612896014,2664.06441541667,566.358292441254
61,-24.9864571616784,177.990110822827,357.070271242185,-349.364734588322,274.364884189065,-302.966948784198
61,200.826101066082,311.827155050965,793.924310666091,-428.461669974232,704.09265819647,-302.405891576348
61,1998.56989698185,1594.46725666598,5743.52052082164,-426.753874085123,5084.69138136722,-244.206272932572
61,1384.51052225439,1353.87510596336,5352.21745172688,105.999738112612,4111.76249862224,158.830985757263
61,1329.0376204017,466.388263012532,2319.6457735167,485.700566797217,2091.48603580645,607.19764485845
62,246.760406848403,362.778417003235,1036.61296436606,-350.457917616912,823.723058102262,-270.299696031454
62,115.945264595,708.943197369703,1258.71060175972,-642.110060892816,967.400499563623,-464.527104034382
62,548.411278533055,1684.07090165514,4341.91250596265,-2835.81100713935,3561.00790811997,-2116.71924024136
62,-515.694552742544,1932.6104112053,3090.1831469265,-4787.77053347056,2325.21446301658,-4034.40600952931
62,1578.84646984495,752.759922876755,2839.38024241399,257.13011280569,2617.70242996006,493.391581179318
63,55.3138475946358,273.353699771745,664.664808161924,-464.325296412928,528.133627849287,-386.090700047028
63,374.494241980713,1000.51418084106,1999.02940722235,-647.196158635726,1626.38449547777,-440.176259157053
63,-198.871351116054,2062.99926470036,4008.12936164485,-4964.31610136864,2949.2825879321,-4153.98950143658
63,-711.299630460456,2140.96325264591,3234.11945538161,-5447.41844537162,2453.52077354801,-4569.37932292202
63,1762.0959025475,784.711665219753,2928.11664699461,60.1845698727561,2744.76395755138,566.934952670117
64,-21.8635985447475,265.795772184264,582.192628060869,-529.242869671055,400.560205303173,-440.022407835842
64,-48.9104463941133,400.834804679387,894.378521637242,-701.972165207241,619.745021580416,-587.511835164185
64,909.601830646476,1425.70759564915,4198.93276447755,-1458.1743881502,3552.5404164427,-1128.43882107553
64,723.731296202108,907.290247060387,3001.1281981546,-295.356725681132,2396.6946140656,-135.097688275362
64,1312.73229159644,465.846558704626,2220.32279622976,405.274875638598,2101.23400195184,552.593191825312
65,-133.577065458384,244.61406517196,337.217787096125,-650.841914348154,298.313137665907,-533.564027279844
65,296.214896969682,490.460715668652,1397.31705094589,-556.180161907964,1165.234038369,-433.098727636817
65,1612.96096734142,998.667307996039,3829.50782499948,52.2336017631786,3300.67065823214,233.285794905812
65,763.856460146103,777.186438338188,2586.11214465711,-258.737631038184,2222.24249039603,-189.11478311337
65,1176.20290996789,587.999132683237,2381.19112608235,196.092314982553,2089.90778832775,299.190690354734
66,166.721917606549,229.573073967888,640.761243525463,-256.974191151104,539.925155074921,-193.503273703984
66,139.934415115944,396.660758847342,1275.27563391494,-488.608352461119,815.498788695665,-394.346024764505
66,1563.09185357235,1020.7773390843,4000.68411059189,150.443457124797,3471.71222441978,256.487479363587
66,680.087819674246,790.85509938599,2602.32481523108,-300.436020358709,2156.48569487956,-214.629208883068
66,1379.29006762405,483.684291404311,2278.21473982214,458.084620969343,2114.447114416,576.474353198931
67,196.895600891975,297.304832526011,894.779744052573,-330.579558417909,678.797910188938,-231.410531839922
67,259.783916882802,884.919529074976,1584.55056467483,-2823.59001592911,1381.21703846425,-421.329410207604
67,-254.595425999954,1428.17749394653,2204.16599391275,-3445.02886350304,1817.37470385093,-2868.36131931182
67,-699.798285513021,1806.48556180088,1952.72491359253,-4990.59352850502,1478.08798257576,-4232.37739557667
67,2332.36368803392,626.217471735514,3389.99177629141,948.821399924151,3214.35110385596,1446.20869658978
68,-234.888463247684,346.302433775841,232.400719692332,-625.576675979451,104.677310269784,-570.589517522045
68,39.9225713879878,391.210739622235,913.168557090665,-620.903433947611,679.842540627064,-536.949496124314
68,2346.89180094607,1413.42568874724,5263.97525090767,471.126300327216,4808.22894295337,602.997544075268
68,1892.36883991527,1700.83810033653,5822.47464980127,-79.02262253239,5250.00438064403,22.7037641748916
68,1199.51093888406,571.033979016322,2491.45095012176,273.121282584628,2228.76312574248,330.62982624865
69,-80.5955904279221,184.285619614561,362.567663016542,-416.651159554481,243.196323609,-337.593997305953
69,74.6418493589266,280.960544687712,670.981427794414,-429.207168614282,523.274016689614,-311.585042889063
69,1073.22798546951,1074.33589025844,3216.35124975693,-950.651505053569,2869.85238893166,-680.478404903951
69,537.859101985701,487.485576090873,1636.63910394505,-209.453540811253,1442.97501435221,-116.533879885243
69,1067.15149756904,483.719891669024,2008.91147211378,54.3197945628354,1839.71508367145,260.752835502512
70,-177.09093922842,277.184422526628,519.907647637485,-655.781719957521,300.769418590422,-556.301610842493
70,120.407681324575,548.81808573193,1503.39595066383,-606.842126210864,1072.80406326671,-530.345962848965
70,1151.19142984973,1639.96784314479,4742.24084450061,-1926.33046511838,3858.003877043,-1525.92271781213
70,-143.055496147165,1138.76052892778,3231.34743461037,-2175.26572057902,2334.79710957214,-1563.69159210078
70,2237.33395501808,717.05574931108,3666.41727630231,875.855206841185,3420.32336986994,1056.21898099952
71,-20.8299630121745,426.434772166699,601.408701334064,-558.062320937747,460.771911667943,-445.131225874745
71,33.3335465879873,533.579006232373,1024.89827233177,-593.180298105897,768.330660841744,-474.444810456498
71,3818.43553057762,1883.47545211177,8182.92432731062,687.635909564657,6831.7894004256,1178.33986879356
71,3762.98526606281,2068.27131108679,8072.74065712869,123.28123968174,7340.8538199977,632.268946577918
71,1420.18378295745,632.44912701236,2156.57932539608,451.872336270239,2057.62153726895,635.155062168022
72,-116.426191966358,272.561658272722,430.442663893724,-559.30875667456,340.023236610493,-514.236030187544
72,-126.886248968067,324.691878679246,641.047365839803,-621.876051338604,396.243727146233,-572.304183726211
72,1802.37213905869,672.484849787455,3319.3172533146,631.801679509339,3009.07950754352,766.965214999158
72,704.560301866519,580.469992818735,1990.8928264886,-153.026395228532,1740.19979185511,-63.96282399324
72,1508.44731956977,487.927196277174,2388.25658148518,441.541975644587,2259.22088835367,601.640645909614
73,243.450819339186,642.682863031296,1240.4586581483,-457.248056111848,932.782844636398,-322.08862672788
73,-439.249071084348,2295.39156209338,1704.57909744771,-7419.0082318552,1298.53491156014,-5461.81007345668
73,416.701981374307,3940.77934490814,8447.91630518801,-7566.63443612432,7171.92010551987,-5572.5333779312
73,-1574.96331833423,3598.62199562384,4918.71997384877,-9503.4128919994,3618.31825445767,-8017.99812026427
73,1419.80766950032,1281.80296301877,3037.13489899618,-217.58088134823,2803.26232739879,269.678784426543
74,-216.301911418528,287.613766667351,362.073637079588,-815.943149345954,269.2341859701,-694.942914117755
74,-255.274382144612,925.641776294209,825.064390782954,-1357.16778924659,654.204300698004,-889.979230807351
74,61.3370474157771,1660.76710476662,3631.84975412722,-3538.92204725527,2722.01256735511,-2598.53550872662
74,-1045.04734330601,2627.38490233502,3864.22286217793,-7120.97580092687,2955.04167652517,-5744.23633088908
74,1279.06648888226,596.669831330103,2353.13803484835,132.50321107091,2280.25758020772,284.442774226515
75,62.0797550351748,375.389492257264,838.220493983453,-502.8032950761,640.162581830484,-434.130912965468
75,38.1276902151244,1395.05199459576,1946.58413962065,-4627.81674544997,1484.03354547238,-2997.90351975002
75,-188.526732222713,2087.88814739649,4004.68704381894,-4824.71371942879,3214.11511197591,-3592.9677383348
75,-489.029833982565,2785.37206699966,5647.49677010883,-6316.36171823212,3912.02204134558,-5026.96583327624
75,1356.51134456203,727.959116476158,2641.70341188934,-93.1630699624325,2446.05936815751,250.15466941356
76,-96.9563154382858,354.059349746348,759.47222795702,-565.146908133353,570.670701027546,-526.939652390299
76,290.169417747461,620.284300224453,1752.11963599316,-535.130679807576,1524.84460907601,-480.873416885532
76,1239.49938279375,1344.88853799656,4472.33471540857,-738.325549157445,3894.51415257271,-538.990939460865
76,1040.3542298745,972.449791963728,3561.28279448436,-263.750421301308,3074.48358474179,-140.234629949826
76,1717.61740748738,530.883938064447,2670.29822088189,634.118753316567,2541.94316198316,832.26249123174
77,-42.4866402062864,216.602903410082,511.132419913664,-426.871942232918,350.188222052904,-347.214972202511
77,352.968296109331,438.236741338114,1501.10212917092,-343.766334118436,1179.40094955903,-270.661483204073
77,916.465118225228,573.455361428837,2225.76315463306,-82.394481175088,1990.73219675111,39.6554618818275
77,537.774700800195,326.382167476779,1262.5438603905,-2.07034417795977,1133.09283544624,76.9082142541747
77,1066.14204877894,414.168219320389,1827.04593655794,260.911953335412,1707.37756680867,373.475810588762
78,229.008310229894,473.879897053176,1313.59373104528,-278.455877390744,1042.49841381174,-232.494154534682
78,-641.974966661667,2196.85638624447,1440.53874265904,-7016.48028602151,897.663277109184,-6041.58365564133
78,-1601.89185679359,2250.37503203597,2902.46448405455,-6588.0043442726,2107.7031573731,-5518.09349060822
78,-1480.22078012705,2648.97908382709,3398.8398120106,-7598.60065641413,2663.03315638302,-6086.7289963817
78,1882.10413441725,917.740018516516,2901.77141281239,303.37397222544,2745.20554472654,913.404475787229
79,21.3579903288945,224.176747093409,506.399635162164,-422.747684117229,384.561979181349,-329.942042283677
79,195.795022268438,348.940241727543,1009.43896256237,-426.794982238741,758.981937943608,-298.635954663978
79,2135.47452873533,2093.65766548759,8132.65332956858,-73.2822582363719,6394.47408576663,140.021704200828
79,2771.8791685554,2086.96887433943,7656.08145196713,-165.122231663347,6506.72694111683,12.4533311028103
79,1335.94115499349,464.004285211951,2169.94391079184,411.781260312581,2087.97375014677,530.863742678452
80,80.7188907557222,219.721910305815,616.971146443286,-255.125561767612,439.881476992557,-228.967926137298
80,239.79504261436,439.558067406317,1277.81530871473,-400.839490373601,933.968885013215,-297.201038398823
80,180.368522898611,1066.59513307003,2696.94981840586,-1963.29524471301,2031.74624590974,-1366.17646420932
80,-491.377722709582,1776.08866334691,2959.60226249586,-3791.13045046636,2120.58874430083,-3050.00241013193
80,1351.67315742612,522.601295061381,2465.27305615709,420.336405754131,2254.39363122788,540.92000378154
81,-222.104538283953,255.057778584558,284.630190603416,-633.941129307905,152.765126834858,-559.114810229784
81,-234.001753423474,433.775872902405,697.793516325905,-801.58899751243,359.242323856251,-754.524413524689
81,3120.45014243868,1915.18431556884,6982.30312806996,339.467547576462,6238.94980998363,628.286489407319
81,3026.95010173757,1936.40053508354,7083.59768475401,-225.424439339782,6675.15697240738,106.042901646752
81,1276.89921330964,600.302930165018,2391.59282380703,221.298472900934,2170.54219110748,374.992405122128
82,204.384061785462,304.902851252032,800.630727031367,-284.542378265051,672.809439542084,-178.936989183592
82,-66.2074670932947,1787.05095459888,1825.48773570613,-5602.4987552959,1461.43463602759,-4307.43032640463
82,-1144.94537700384,2277.7628640033,2458.83793313211,-5954.42244647249,1885.16109852245,-5065.42484292483
82,-722.717407956952,2118.56694560158,2419.85809508727,-5950.72007521425,1852.45683189513,-4764.56934264573
82,1753.4825666986,774.110024537728,3228.04598642757,418.701650909,2998.26114186447,597.071516857617
83,-92.7250898099579,306.535299528995,601.768839396318,-655.877976505876,425.383812333897,-551.918255362372
83,-460.633624179495,1829.23258110058,1391.71235542238,-6585.75102286723,932.595237518488,-4939.57045042058
83,-1648.59846855308,2510.16699726269,1802.72660794663,-7281.75742139569,1431.59281581471,-6477.37560904175
83,-3039.6831340936,2493.20663510318,1059.93307697202,-8131.23660691024,781.264247238679,-7409.52928638045
83,1937.19498555573,638.544527980734,3120.12132541825,585.679209854921,2963.03139113509,794.830823701189
84,-151.961083654057,335.505060034907,640.51358518238,-680.066716019181,466.530843107417,-633.969763585384
84,485.787689304602,1128.42965842398,2166.23267559162,-2780.88103931446,1796.31415909583,-513.955163895381
84,-1399.39666577623,2221.96353946749,1667.35457884421,-5931.05499971952,1443.59245581314,-5299.49129940025
84,-749.520712014391,1806.57866789147,1251.12110100598,-5516.80993900023,1027.44266623116,-4879.45833920976
84,2133.51366541497,799.707416808502,3328.15671126014,415.53771408366,3252.64295035754,659.422578943015
85,-142.917824038682,306.703797472367,573.960898720712,-610.334306697199,421.642819408949,-544.193010511452
85,113.031264290671,443.987492988605,1131.95635134379,-626.610658540477,949.595752320262,-491.14897136753
85,1487.37264765682,1153.13523452253,4524.89285847154,-154.744605479554,3929.84554131984,77.0515554349946
85,1579.78837391957,1148.478536465,4134.31768395756,-93.0368534291513,3710.13742523792,48.3744139481876
85,1446.40526890811,658.908602868983,2474.77016813742,-261.823406789883,2307.06417711605,156.032639810915
86,-157.86339810223,297.63612365347,565.18376817225,-702.831783289652,416.103904447076,-591.568582670622
86,124.711063215478,428.251917633746,906.940768266215,-693.200727548753,802.688317533863,-607.455547477086
86,2577.19230837445,1685.88666108663,5884.01572901264,-111.627857626186,5427.39614074648,161.517317861172
86,1409.81943926837,1094.99403181006,4489.70626491743,194.014476872019,3782.02131531854,369.492701596486
86,1851.55598150794,674.117191630072,3136.2400238141,537.623810201653,2937.10564585336,787.522151243839
87,29.9418262627851,262.719928662803,525.772345891415,-434.185901675164,428.097178506825,-368.59376276951
87,100.072719616943,298.09455324861,729.995801671735,-456.569253030163,635.407998261567,-330.825657582673
87,1723.65032870349,1461.41871420355,5027.45129516742,-499.927314276983,4610.06596369428,-277.471659351487
87,1877.27909460051,1555.44611576827,5410.13705380063,-70.5513332492259,4930.54844221792,61.7079328388638
87,1237.63869964001,464.009251078321,2113.17633099712,359.082927162389,2018.27856140717,473.11055857854
88,-166.176094552375,316.001315167835,542.872693582118,-731.348420842261,399.134295945055,-652.211295110729
88,-176.034374897277,1896.66404870845,1614.30213774954,-7052.89627805326,1432.71589822544,-3933.59206273451
88,-1691.64041463338,2106.58289455132,489.358647137074,-7085.03349208904,305.298024915835,-5852.41265976143
88,-1879.66640889009,2282.20696693931,453.810407499366,-6992.59185355321,345.961365644106,-6120.98116760707
88,1185.81631617898,654.001376423943,2406.20173962582,-209.903618383303,2234.36391755555,122.53364321576
89,-17.3247973761957,191.686417587969,368.88410074825,-363.706731746785,314.907603218288,-314.807243606406
89,718.16361052499,580.629132607839,2107.94558250888,-213.863847601767,1719.3473696967,-92.0227840496495
89,726.270815389011,880.962514750885,2434.29022698709,-754.455647835215,2244.27153139233,-552.837880062259
89,375.004167896702,551.157441969006,1691.19528650236,-439.162300206516,1478.75108835549,-347.481466203236
89,1335.92128082311,518.213021388681,2550.84893867281,424.648519830347,2268.47994070918,579.031448746797
90,347.081964226667,243.050369545401,930.291804241203,-84.1151871445346,821.512240543052,9.335618132883
90,80.2383695117483,433.725426948534,851.925504866104,-605.8464011802,700.381033926527,-496.691957546234
90,866.438667789326,1138.50542484377,3513.24321112183,-639.706569261375,2927.52310465042,-539.285216627549
90,1296.54946050489,1085.08685450655,3803.8449764369,-185.43925564665,3168.11517289994,-37.466967271497
90,692.803406146069,444.779229465492,1506.32038308062,-259.894086317657,1369.16151483959,-56.6036600040007
91,-35.4352944689098,214.947863258408,432.094301564789,-393.704634933474,369.760206788445,-334.292273484782
91,122.854522204726,382.505668741237,1024.64938810234,-432.360927373151,838.149937893177,-379.267663643102
91,1031.19347269361,446.316725966185,1889.72264719444,206.799946008467,1774.3361230566,306.635983966912
91,365.174194425412,419.372293407001,1277.45677111633,-239.72856844231,1171.29730045112,-168.915245209853
91,1037.19903876833,542.931684191317,2119.17731611914,109.40076051147,1965.14527719973,214.479444544975
92,146.273304393179,242.019961693508,648.328751957969,-311.560305788517,532.756970269158,-217.858564772544
92,278.941754621086,483.463046026197,1443.14822835997,-333.014357995089,1145.41163758648,-279.784376564813
92,-520.040428683923,847.453174403477,1318.59304170473,-2380.12480074036,896.672002386156,-1862.253829117
92,-1333.51466038678,1475.91286649683,986.027918499848,-4217.40718558998,858.503814071448,-3744.40989969408
92,1638.65903412872,478.775862322274,2545.91592936599,597.425689365494,2358.0883879102,797.243286666868
93,15.1840182602823,206.569011179045,465.44514550222,-367.69672205545,350.143844575916,-265.728510976222
93,422.748440010781,407.431081235173,1379.98575912782,-232.306578153405,1055.8173685804,-158.831582837766
93,1538.02970690758,1427.12958394001,4571.8765029728,-681.52862208045,4148.82540166553,-341.448946632478
93,1791.46084502628,1279.85990537311,4515.2805124435,-170.593394212949,4162.49292425048,75.1733675720638
93,1417.50238378434,499.3270838781,2379.72283346437,478.694939111449,2238.33753661153,604.424934849309
94,56.7791506867731,294.44192221036,769.164148106671,-425.171147102092,637.144097168601,-344.649592645014
94,109.550470161625,413.553977485358,1262.12852484737,-423.227288004948,955.482112977021,-368.739669308565
94,2625.12284345602,1718.87536165049,6579.94639256542,228.643339873782,5728.55401927146,460.134126837717
94,1265.39948907532,1521.51392823258,5712.87252532658,-141.886401594116,4528.58144095681,-61.6708611610864
94,1391.16545813369,574.276148018211,2540.61729483059,380.515963844307,2318.63844939752,489.316340927292
95,-87.7365094005122,240.354182997248,424.504560648784,-517.589820166537,323.719347888023,-448.585828115407
95,189.819251910263,459.25795147074,1217.35176825557,-474.638855226341,961.519692963308,-412.527513077327
95,1826.96895462442,1312.17778493903,5028.67635396787,24.7663345268892,4319.06613517999,270.272482547823
95,1735.40829663443,1209.34325065405,4696.21513498712,89.6419954102745,4188.49976451055,341.571502603099
95,1717.82539943009,533.51670148966,2755.79570645347,670.206284650525,2624.12286144616,888.626974221092
96,31.4094925889208,274.183997501717,636.138408127326,-448.077788861211,513.955968784557,-364.085668181305
96,444.783586838347,491.815746325207,1770.81241339103,-334.493685202804,1411.97440396404,-232.710244239011
96,1708.68972643717,1196.15695476363,4739.26874578899,-106.128692579837,3915.95376951519,50.6980943303676
96,886.905931961091,983.163195265743,3756.70701828783,-156.711954161302,2979.77654115838,-81.5739843306592
96,1674.20458782992,593.574858462961,2844.65241856692,465.362943998709,2607.47066122748,648.250254947704
97,-208.375311712828,242.964211197448,362.584286943885,-624.638565164175,224.572178986219,-589.336440400066
97,-13.0749288966259,994.489914974291,1205.13461501369,-2923.84342268436,1022.43764558428,-727.917489640117
97,-1129.96228354196,2551.03149269041,3520.04518428795,-6432.84778194728,2849.30020810503,-5383.88839073947
97,-558.346628231091,1827.84746544403,2445.90029342818,-5114.89938281629,1848.33732033994,-4217.09375093662
97,1341.09693408007,526.822012411327,2418.65903752296,369.162025152784,2237.58386543943,498.588296008755
98,136.032438193058,252.270475050312,685.838073464524,-324.215598138663,541.028974220178,-282.795723576857
98,390.909590524396,504.876871366542,1526.19942423411,-447.918542287455,1287.88197898863,-316.927927410709
98,218.984009891307,654.231618869031,1862.39643601436,-788.481016141106,1350.51522115341,-603.165161556185
98,1023.56711346444,1018.88439247053,3241.57518198435,-562.983020933143,2934.01995407798,-407.819924209671
98,1329.52460916324,550.963364687747,2328.25744193111,111.451691211904,2161.94545922115,362.709984521727
99,-64.3105867830493,246.157228900428,546.930662363937,-446.18840899283,413.48661378444,-392.385728770133
99,452.426033033167,561.559612495776,1730.76090045029,-407.599586286201,1446.03004309581,-350.583118353876
99,761.747424365791,989.171179206024,3096.21111594283,-910.600770152753,2589.31509285794,-670.302574602164
99,984.265883768537,783.414421885935,2762.04005264791,-184.836832170178,2335.97355739924,21.9427378524642
99,1647.60223898817,629.293387429721,2830.99859667436,515.932974745482,2700.74591624434,645.597104938633
100,-122.399246009949,287.254710474746,452.621808450615,-646.923780913173,394.637119464333,-583.521942074109
100,425.225563668982,550.846484037757,1596.09469589049,-482.726232906819,1365.53383384572,-374.976274703705
100,1690.4172951187,1088.11960334852,4069.59082088253,-150.153329519759,3647.30368867714,25.1373938439776
100,622.428550566522,866.086005918383,3178.86287357519,-353.460701486025,2366.6138786033,-242.585573131825
100,2063.68799345049,671.915828301072,3079.86729505263,348.725288639056,2996.92081112787,650.571733210608
