"sim","mean","se","upper95","lower95","upper90","lower90"
14,-1574.22440672499,1561.65628925576,376.272887733287,-5392.23348165997,202.811215918892,-4587.30964863464
14,1795.17139285996,552.637904211046,2929.59790765282,799.707158591987,2745.26478675861,982.440723480636
15,33.1730574620328,201.981880245749,473.388310002651,-315.809372730737,379.245726242582,-276.571298686622
15,77.9759377233176,252.625882848632,630.152593630668,-384.251919400541,488.048040524985,-311.368339201431
15,-654.55498591106,512.139224056132,194.936604360598,-1737.63433381799,92.5546753394399,-1596.1460619908
15,-398.191914802445,511.765677263219,315.778945285199,-1614.40588369847,211.444865509552,-1279.40381493669
15,1660.13408663549,421.77851103409,2427.27142869999,846.895280008181,2323.92884576994,945.763232274509
16,26.5218623246418,342.918435615601,701.825321472582,-586.486819281593,600.901234575673,-477.971875654319
16,472.152620810263,544.941096008639,1704.1347490398,-417.740142676189,1474.55896333373,-320.991239482674
16,436.047861467043,1592.37055538742,4126.37570163549,-2550.73189596216,3335.85174584104,-1808.98458988955
16,949.148545469522,2153.51672621803,6263.19264146647,-2147.65429516107,5152.45057156811,-1726.08800955179
16,1979.21683859924,659.152535364322,3397.68369059129,899.766285798246,3150.23171121789,1056.77156225289
17,6.57209621180631,197.624963989526,479.331674946446,-334.1839457189,367.907779820215,-290.633588975092
17,74.7125606308299,443.283044053705,960.771169845466,-532.147844257742,749.637834785831,-405.269957420875
17,49.4320555479094,2777.27972028696,6601.79743192545,-4300.30888139762,5001.84741792317,-3512.11399133951
17,436.444731152418,3109.13944258203,8076.92630484451,-3976.69315850534,6317.06191212349,-3209.03630698675
17,834.171353187786,391.391328493232,1628.22728645804,79.4327709001316,1496.48673527624,216.107160879497
18,-81.1637801607246,199.617296862981,366.587109000837,-437.285111415745,256.381657473742,-392.867772666481
18,184.283108996734,391.339891787585,1067.14116569602,-452.50473214823,830.620552011351,-306.425820161038
18,-507.004763015621,1375.6140515481,1669.6192355983,-4005.13542109504,1403.50125270826,-3263.32843550707
18,-739.000867544138,1237.97891030997,1226.5374264821,-3706.39403112975,864.233992921393,-3009.44271451891
18,1680.15757844728,530.2287635823,2764.31414626497,773.632595943511,2594.87532365965,863.568783195838
19,-23.5651756911567,284.183516732663,586.070236974881,-567.028729428514,434.27027377056,-466.987278957314
19,319.526815897309,552.233789570973,1492.68213253979,-399.317345586638,1220.72859443237,-343.679101779405
19,-640.637509579822,1566.23029760346,2237.63801609268,-3771.21283808268,1650.27591908326,-3138.51586617384
19,-1656.30219882021,1499.3462708867,791.70993621772,-5362.07196694742,310.482049297061,-4443.05700418323
19,2217.82667361254,717.686818531728,3877.25287957925,1106.33142062473,3404.73635685534,1279.24712993559
20,7.87345766713161,165.627313553351,318.889553226692,-320.475985734249,262.231152298328,-257.815236772821
20,410.042471860053,366.890976206849,1239.2470154862,-226.918164258073,1042.93667797821,-128.557768185504
20,-678.21991021886,694.499989972265,572.173172330178,-2282.71564340235,344.712550107724,-1944.12293041461
20,-859.228537747436,790.228616702659,284.135773829504,-2719.46697854234,136.975160184677,-2368.33661031386
20,2033.4638147555,531.043311443577,3091.92487521569,1060.72250587662,2970.33742171674,1216.98236262145
21,-25.4403904354195,268.592578689152,549.898192978048,-482.618118859834,407.691549155065,-417.951129667711
21,-104.207717152988,383.001132641604,594.628401426831,-666.314898160594,469.889011810361,-570.508730204966
21,-42.4345374945337,2195.18251103586,5072.46494025004,-3971.33222524257,4011.73099288323,-2936.44794538897
21,-306.511994572383,2580.76901406017,6042.16399639398,-4133.46591521204,4588.55533045116,-3385.1201400047
21,1424.10581962892,632.091977347452,2758.75645253202,330.073585562684,2479.11668795716,453.425833880771
22,-379.837167243127,160.542862032515,-69.516200784124,-682.973974417261,-110.047162975647,-641.23938743993
22,133.43752918123,334.349010652055,900.223947470024,-376.855004486438,729.288897237654,-344.703763470032
22,2443.13073589553,2903.69840365758,10042.1352113958,-839.440240828878,7659.25766074011,-581.920949535545
22,2694.23129061222,3018.34651002181,10392.6005259962,-431.632368061588,8585.09407140004,-269.028028028417
22,1594.94668198215,595.237794707545,2828.43962762305,546.255856341156,2606.08603598601,668.883194733759
23,-63.8020897904952,223.68459554061,366.747150575326,-457.508843790921,322.541794269048,-408.652693277643
23,-37.2821625687812,312.200814435664,645.498226685314,-597.810479479463,507.776179592435,-504.697435324069
23,-450.928473464656,588.478735706477,477.347437802112,-1746.02544377842,367.424664947325,-1500.7730577373
23,-779.971342983728,849.348227117132,520.087200572707,-2665.34003363893,370.112440699129,-2240.63221553188
23,1772.53855790898,610.769264543072,3138.38134474777,789.213076121258,2835.98646072023,944.900843366996
24,-275.864681233267,179.410752279353,98.8708479892387,-623.985782539108,-12.0478235752833,-562.4398914674
24,456.214698647012,448.816299939749,1378.7761136313,-331.254130554081,1210.22480053466,-232.793151130197
24,-965.578263190993,1430.84950672725,1353.09649804023,-4682.98383019589,969.666710558989,-3744.25315310748
24,-957.37488489364,971.328158840343,381.089282544912,-3223.67088081634,144.472072854346,-2792.69727983619
24,2056.3894643986,723.779699302633,3683.25142515276,834.174639459192,3297.86079600873,1022.60022114044
25,-215.192220071243,210.09135683699,331.256547394823,-557.405729465198,192.343567048014,-515.634217767999
25,261.431664037894,467.294726785173,1302.15644066068,-490.520428440108,1068.17055850696,-403.704448403388
25,-169.275039237885,843.416112936729,1234.05648524782,-2114.77867743147,1034.23017107871,-1779.11304086618
25,-572.823603891375,1041.03426934139,1014.18028767963,-2963.37877546645,713.720227655858,-2406.2205374039
25,1799.44954030343,618.826549795053,3014.52695175642,634.313440858662,2873.57641177702,851.547650409903
26,13.2036461978172,218.018850475167,449.362315868651,-425.240979780853,390.370284044352,-339.665107404261
26,42.6619228440361,298.045098327818,667.030477490522,-515.161740304144,569.565614307078,-417.589010505387
26,-984.085487902426,940.779044428265,123.892732409519,-3377.7642840481,43.9640060862176,-2825.06905869349
26,-950.760209361875,999.750290963503,240.197301598017,-3696.66376112815,155.185794876726,-3003.14785204318
26,1672.73213810826,412.346380216296,2508.2741965332,921.415902918859,2424.11615760116,1060.04422550468
27,141.140634345063,282.405604365427,708.323269204973,-379.606563558266,623.358297762762,-303.830278213826
27,142.486718167305,382.351446579903,887.395544404257,-480.445086748406,783.140616438191,-398.228223497724
27,1831.53796565071,4259.74479464089,12865.9090978802,-3017.68507465333,9442.08325946362,-2347.1079353159
27,969.775690699768,2747.70784220837,7615.73030728701,-2206.44364874711,6180.74236532505,-1636.02078807918
27,1457.24578985908,562.389424571189,2611.15717670585,459.607900541513,2459.90236253514,590.325890227747
28,218.426351269133,260.555452556595,785.594981632933,-252.631553564633,658.579958833099,-165.200835408451
28,611.509531543246,420.043471303301,1503.76385705937,-104.48000531046,1377.56022894936,6.42695656731961
28,-35.1238001558857,1141.38976532342,2011.0197777632,-2811.87027440825,1673.39126108622,-1931.15262317566
28,-394.487472363492,2065.06539010221,4321.60781974903,-4376.47560213082,2956.48842402379,-3463.56114564465
28,1730.47346593382,528.66738204065,2828.77347803176,746.029686939087,2635.14299824409,881.705417454903
29,-209.972641183884,174.958860000041,150.507545665333,-537.239005957566,52.686708035167,-487.629058142026
29,130.934083722387,270.399966468177,667.095151003936,-418.434715118636,532.661577631646,-335.513005750597
29,-466.756300991527,600.326059629517,500.766849188138,-1811.80134237005,373.490614946086,-1599.65504328548
29,-492.73887421851,604.870585696225,452.392538997329,-2012.39195391707,324.315054618246,-1594.50234981387
29,1981.76328596405,497.077340216874,2994.37027313784,1047.10574480251,2831.82828766714,1208.92376429427
30,-32.8055836393157,239.38733832938,511.300879386252,-449.806633333885,372.834033160173,-402.41536588595
30,178.506269700038,407.17875823278,1098.04695288958,-562.348988388891,921.091869990199,-431.055786227731
30,1173.26070005335,3295.69213620459,9749.56239949951,-3004.88963246959,7655.32742063564,-2192.41762876781
30,1201.92343670082,3550.73487617945,11204.4637561917,-2748.30968676446,7625.94952235204,-2172.50241950629
30,1554.59208600574,722.684520976543,3134.19139202754,321.625656122725,2809.88710953271,464.354395785312
31,59.0085794829162,288.56504309814,741.159659116203,-408.079693405125,583.558612909859,-358.483736313553
31,378.610004279462,461.313593426892,1420.81503470639,-430.822310819931,1237.8464912839,-324.757610700054
31,-141.416062046213,741.642123666637,998.510231767822,-1965.98927729958,840.207839786955,-1679.48298957741
31,-296.63108046568,821.226977382858,956.816352136583,-2362.88386491083,815.929756676699,-1902.38507005666
31,2314.50612117914,771.540815627893,3977.83655366419,970.337538473842,3712.9269123173,1158.64899370302
32,-130.926495578806,194.605309200166,229.913771440984,-516.9202201981,184.225293572063,-438.110731045177
32,210.268171863671,312.124958722461,873.569510126473,-375.131845307838,745.787215745248,-284.670884442495
32,-180.722107345256,581.829968705175,913.60307695917,-1425.73693376011,723.008193715856,-1221.41014691571
32,-138.616699172473,314.825485872639,485.546009454418,-705.771968742856,359.660062186845,-595.444581031141
32,2486.93073126627,587.469439722467,3782.32017200648,1464.02307952867,3428.55489554564,1604.14961717553
33,9.62959901690778,254.631198637184,511.677896608104,-474.589088464163,439.223375431457,-372.268322087122
33,11.5886894480698,295.792463279836,588.072222925498,-533.124909948286,500.272207333808,-459.040475563736
33,494.772812821676,918.17099856072,2523.98664486856,-787.69685230323,2227.79280182646,-692.179759337903
33,190.290237907386,537.38416676645,1506.66127352883,-477.817952737205,1247.19786508794,-432.499554618347
33,1214.55644392168,633.98714134838,2574.95536462225,67.8278372027545,2290.89991641761,260.386862565098
34,-167.715631992691,226.265996446524,297.135735764014,-638.109012120219,194.815375447633,-527.574003981527
34,91.5848754961934,423.542857073511,969.42768958691,-632.447302200378,786.685333953201,-504.82436356889
34,-1120.88697071533,873.356131495499,182.877147682522,-3368.90454414239,-8.83651247950959,-2819.07510603948
34,-1391.63794899556,989.012820716891,-157.494053602903,-3927.16301025978,-215.646057259335,-3328.19640742244
34,1709.50159260848,840.740333422002,3566.56223498704,444.892808039687,3173.70358344724,545.501922172061
35,-31.8713083797951,219.384700145559,439.145973154878,-399.88659083062,351.291306819764,-373.182106278506
35,251.046247530713,381.074572825201,1160.92457118019,-386.826718014005,916.031980413811,-314.774260271323
35,1293.62368590311,2675.02213896122,8570.34360653312,-2483.42543954151,6427.48007382988,-1790.21549699347
35,712.908210117551,1840.76297452128,5426.51825082687,-1579.32476925782,3954.99880166198,-1223.56137379259
35,1638.6918083304,551.695698741701,2858.14196287347,668.160526326554,2595.71008948014,798.248972040603
36,1.132405755838,213.348974098023,467.413560348219,-390.064729250947,363.320801444862,-328.892381949538
36,298.922771396469,410.530418772632,1147.56297736678,-346.555131232386,968.63724108265,-286.873453195712
36,360.375038062311,1856.80584998096,5095.59665322601,-2075.00854858278,3820.82650289018,-1636.15099018161
36,378.531991229928,2751.66465406815,7516.27047842539,-3271.12061025289,5417.28260760447,-2696.76332925845
36,1570.57600937092,627.885294967408,2940.97002758244,379.764531703159,2627.88340477994,566.205701570934
37,23.1539942985132,218.140048890592,476.279397991159,-402.119678965969,421.14551899522,-326.076041732296
37,294.467775609283,362.368255407607,1038.8062712957,-330.89362679293,918.101436592502,-248.860295896398
37,2123.41784006177,2962.35079182057,9196.68153074135,-1379.24266108779,7847.0630700288,-927.617551267695
37,1218.56139090087,2485.6315996416,7689.29771058183,-1797.83179460563,6015.09705081283,-1460.4826440417
37,1916.50352264095,714.655648850103,3428.22636494683,618.384169862518,3249.03932922906,833.383527242373
38,55.9009932170741,332.620271477035,817.402218659945,-484.088423687889,574.257630453666,-417.666063293533
38,-36.365693557291,316.932495561423,640.155453599355,-583.385593162241,524.398745544723,-514.953749297687
38,-518.455261733182,1230.51442185839,1682.2499984277,-3133.8782288188,1324.84811372613,-2575.05462081094
38,-628.73995995121,986.57169336332,807.472421601924,-3219.17226778425,618.317331809074,-2374.64711344527
38,874.364358923562,310.534238475849,1473.31827376754,307.313949356631,1353.52830346336,356.078844096239
39,-18.5900847447855,263.817688434635,548.969177392453,-467.211029168741,421.785272687025,-402.893763266116
39,226.378091894793,348.912216952521,971.405340640933,-410.299432473147,807.255884618547,-337.008582257711
39,245.655508804441,470.57448317591,1366.00265687148,-608.104727002353,1103.47101171475,-448.956525994855
39,3.98215889174062,284.55342467849,521.99824924743,-626.437838103062,448.082426689723,-450.963712986612
39,2195.44671033921,618.174909745846,3427.68295030255,1088.56743630121,3263.59338243042,1245.36289889973
40,-192.408216788857,235.724796258624,308.588321119368,-629.002055645805,230.485938889482,-559.97333866909
40,379.006977917071,404.907199985356,1238.21701733998,-375.971707370228,1046.58050060616,-283.005105465551
40,-399.257484934292,1063.43566043458,1404.91247847949,-2661.32301348613,1194.34415669773,-2229.89295575008
40,-364.117935883815,598.409072992166,505.200648032706,-1991.94189185683,383.742753179583,-1383.84563253365
40,2330.90257155415,685.003337699781,3819.15929920924,1049.51667538491,3406.55718416035,1302.13970071731
41,28.8036696730338,219.552879424304,541.677263488085,-359.580468888438,397.228978582962,-297.396854673359
41,352.382795485512,357.080635887481,1128.94108102663,-221.307836941251,992.014723649247,-152.374973103393
41,49.423943290953,1013.10319599228,2095.97915739538,-1952.3859182935,1453.66721700987,-1542.5566472919
41,-116.082353427599,2985.71252101527,6406.8548589884,-5357.72440191948,5229.23912677624,-4717.20226279443
41,1379.75955234127,481.650670564757,2398.32369457765,495.910589313047,2143.54294341933,653.542555008623
42,-43.0598713460222,241.146452021994,433.16386232816,-547.656914560617,366.012627052774,-448.766237794495
42,290.053797459113,450.240666081792,1347.78970425004,-461.772569799165,1053.98860027544,-368.48870548234
42,1038.37635195956,2302.36787282197,6425.73420702693,-677.132799124768,4891.5661035039,-515.840021799833
42,2860.35974611765,3799.5046404051,13748.4946359458,-402.981106299551,10715.5449893767,-237.278637866551
42,1397.12578695714,653.467888613494,2806.55107872449,172.303646579723,2503.00772161984,379.560621368663
43,28.7407534879155,288.758334585043,632.190705091137,-462.404557868871,544.616821395064,-398.059391549897
43,175.185330398848,508.401576581978,1372.82383760693,-579.907121834634,1092.3307018811,-466.73770340269
43,8.67709952629918,1526.21124465272,3290.85616992322,-2628.30679697103,2600.49015195537,-2137.27692829891
43,477.069160991937,1767.17755660521,5125.89591162218,-2213.50007072689,4004.07503106004,-1755.84021434493
43,1648.41090122403,628.001880879964,3000.26575970608,578.000067595655,2730.630157751,742.324608735426
44,-145.529114270454,212.241028957741,268.72656040698,-500.923422137146,208.357650575642,-458.332986400894
44,665.693034943827,928.057912535539,2281.22456630088,-453.199726664908,1877.18335688363,-280.621352260164
44,1085.13624553295,4072.70547799473,11711.2070621042,-4680.0001513532,8973.82817628196,-3831.85313280325
44,500.174236736153,3258.24939647499,8739.98731348585,-3889.03371849273,7038.42446143702,-3413.48363770448
44,2543.62478534323,1036.87731789569,4906.79320910947,656.779358858937,4287.89529329163,968.541218936372
45,1.20799238073453,298.566538087258,628.092877280971,-567.737658975347,488.669521920264,-458.491559509586
45,335.445652733818,361.032709220609,1057.75734679503,-372.062860211042,937.937125899867,-255.723194543733
45,-497.470014821264,893.358748825269,1302.98527181107,-2455.03629069946,799.00804909641,-2021.99708202937
45,-354.485479234572,697.124212817763,644.382987926158,-2083.60090901183,406.770282771504,-1763.37472169226
45,1532.00029312567,659.183732463221,3102.3864793904,376.635435258514,2614.23085103045,547.599206611366
46,210.318026553611,305.573636793432,831.496120375347,-374.700558257831,743.051889323039,-274.12718610679
46,421.559592851314,492.2687918268,1581.46256856682,-409.418141126275,1303.33248539607,-280.016324658124
46,869.986123533075,3218.46692706788,8793.55083996119,-3250.32075822984,6937.81341490285,-2684.17840096241
46,611.769192330114,2895.11712065139,8712.66553987427,-2840.72794156255,5989.07745117075,-2192.97216249922
46,1351.56506875088,631.526845469626,2667.38469879861,332.98613319986,2426.81699218645,443.105636236243
47,-275.300469772435,281.28399618191,361.533511134517,-766.575448635045,251.839902060203,-672.482524663186
47,-29.5359506933817,557.246223809071,1018.44828378315,-822.529520683433,723.32032272345,-692.644683796547
47,176.959848012087,2708.8036586799,6018.42581350087,-4367.33727224306,4674.29921320871,-3432.36361812367
47,110.79340650284,2483.7130118483,5810.92660635442,-4339.84923653014,4784.13223873199,-3412.37296969901
47,1987.80170786206,679.646024042013,3516.65163577106,852.432284039,3208.75178778128,953.409057342839
48,49.7867919504938,240.452392234724,541.322321976608,-374.076309692075,468.21339906582,-337.022285242585
48,-85.6143353701734,270.986161952134,430.631914207632,-583.292364809651,326.331089135475,-515.587077274413
48,1423.96522245154,3059.0902863315,9386.75341998159,-2015.14687734453,7882.96643836704,-1556.31601592921
48,763.973494975162,2238.97993002015,6258.10465978172,-2065.41292088026,4792.47358357207,-1584.49209855448
48,1392.95941511294,499.473469198967,2343.62732894273,442.52579712975,2217.28813636802,592.723071196152
49,-194.529850374581,204.585934352767,184.39191724024,-568.255067180939,148.381022925211,-517.931155475004
49,-29.7266450588917,342.96527904632,701.575076301878,-605.78247844663,592.456315131712,-549.99654462861
49,-504.578979275002,1052.14050401755,1378.376991152,-2716.27394677865,1046.73612115997,-2341.92440536298
49,-755.442830439762,1057.45638849959,867.904901833972,-3294.53013610434,648.382769220561,-2728.98238954054
49,1705.1217637456,501.094080767684,2736.92671696038,819.071559007118,2549.32104360164,993.618430809161
50,-181.9377747891,184.588216505064,202.645440901541,-557.440817144063,128.957702268872,-468.361645897709
50,693.848119363808,628.969351626031,2161.28006692291,-348.910826051876,1790.20592597742,-193.110043946788
50,2247.67223843278,3208.57021833837,9963.2269434502,-1457.02145471578,8028.54791862445,-1092.30237949222
50,1449.49475668427,2674.30406222623,8146.30447124222,-1737.76865340617,6635.25093825541,-1234.8856801847
50,1856.64871595138,803.53899758167,3389.6962575514,319.219904214822,3118.82311452467,568.773697285393
51,-117.978875861721,243.133083675856,412.356624253737,-577.027127827309,285.21265796894,-501.044825732793
51,110.487717452173,384.521541450488,1001.57417983574,-548.630416037951,843.791871895733,-455.05250315497
51,-157.659909829695,1247.49148601654,2394.21399890042,-2824.35363559458,1879.56346102549,-2330.70323699866
51,-346.997228208549,781.308292501935,1176.90584267631,-2083.88696234073,829.475377219595,-1531.23680384257
51,2021.86695955968,589.871372936561,3330.34837111416,1055.74923444612,3111.28963312673,1121.59736428479
52,-12.9294842504437,273.764464098636,556.457052963186,-495.885635303137,456.006459078201,-449.206436231252
52,150.113196333629,432.215977333258,1059.17797436273,-590.663619504742,879.099450280336,-470.698489204524
52,-455.361420755707,1438.6480893812,2872.69086341186,-3169.36522113617,2315.01239659586,-2504.70068931715
52,-164.400474298445,2079.31611589835,4443.14408468551,-3402.0509977817,3293.61327129478,-2671.71584041439
52,1196.81011978903,504.690558465786,2322.6799044126,349.640305191288,2166.02805693649,483.315849894633
53,-13.383094259643,229.957944679561,432.916163293952,-437.21080469566,368.74873077429,-378.849222184625
53,153.285512357483,352.405395780274,934.018411445616,-432.043109327607,761.344935741168,-351.520417087787
53,1122.76493729624,1725.31004427833,5778.85798987917,-668.256813373449,4818.21961870511,-539.287263473243
53,1832.34744605008,2753.85170801321,9022.03378023919,-502.284977901661,7593.36597130861,-404.818857556042
53,1809.54661276181,740.971749117342,3437.47460581899,610.628053320697,3050.59398060966,754.319005987506
54,-8.58411042458713,206.201752152907,423.317713456014,-393.773191168289,341.044284388581,-327.6784788783
54,286.118495522393,370.646763366921,1152.96926845231,-320.71085730198,850.359082129382,-237.463776713313
54,-623.427061152965,829.570312482744,768.138316598104,-2685.02177840963,624.150711535093,-2214.74144366187
54,-857.653392240767,881.7825189451,379.495247456373,-2895.62793052177,249.402912750793,-2298.05910778843
54,1790.8355587562,437.877286335035,2651.67148462414,1001.57470509797,2515.59658931224,1108.53045552609
55,-126.522634091651,194.050560847275,258.071831879982,-486.096159908751,195.356773623569,-432.313967792994
55,55.2894221353257,398.756969692558,747.539659680087,-534.433031178212,607.514763348496,-457.431953074315
55,1869.44451946556,3754.41843174355,10790.069390109,-3218.05183598483,9189.94229282594,-2501.61362183077
55,1560.77204267418,3674.97261096509,11036.6584623754,-3524.76599342842,8950.3103157321,-2510.82957889324
55,1731.04835704497,611.068365167336,3035.78442360012,680.377447341897,2799.11951807228,830.207776612471
56,220.910843535464,259.104741175165,729.812937047341,-267.049078568112,620.941295923774,-191.305402526973
56,474.234385078599,510.16890240211,1672.78146797719,-293.027017121328,1401.52727885194,-199.637594166229
56,-355.390064934459,1448.75995083933,2618.71450870205,-3434.03320244925,1983.82534295055,-2760.5639049413
56,245.325938309999,1960.79639859696,5040.89271589336,-2894.66962995633,4112.57664176548,-2351.76223541378
56,1923.96827832252,609.769807692062,3167.36124509335,808.727156016859,3017.14534024537,1027.29122553778
57,-128.495980348637,293.048846925838,468.799957775253,-656.080894736299,399.022274941555,-558.673994920191
57,-79.7650481215513,326.233868026861,619.359510814323,-672.26711586666,453.015986079089,-565.790558645078
57,-381.115153455625,914.305631965373,1191.48226761921,-2424.02091000976,819.728742603358,-2045.37061853245
57,-928.192904270636,999.360616923781,504.170239117225,-3188.00481499882,351.169587710696,-2748.10665888015
57,1534.33341634821,630.384974109546,2905.55688876341,382.376223343819,2645.82319279692,559.162005206058
58,-152.658470446318,210.914010437626,262.093744189396,-524.072798285318,208.637376080505,-485.787677902396
