"sim","mean","se","upper95","lower95","upper90","lower90"
6,39.4296302265943,228.878516270129,550.109184885987,-345.77999079558,423.851768995469,-290.017609267752
6,-101.819930481166,174.663678859076,231.805352171074,-477.830970219792,156.764269102509,-362.948055137121
6,2293.58738123194,397.619037797528,3180.58275412449,1542.74985857411,2938.37100468436,1706.04125098837
7,-30.1243312131768,193.39230729988,408.507360202674,-332.919641010613,336.458280888828,-297.070356966013
7,444.314493158191,421.234576862384,1257.41296928394,-201.824134645965,1118.54923547505,-148.29247718898
7,-282.732607444566,388.270956989814,394.680099059952,-1030.9576339473,319.633781049366,-923.219153533102
7,-609.625272094409,336.838477300672,-143.427999117077,-1303.68936443317,-196.334010645704,-1196.2603971425
7,2249.37545798667,461.372745447667,3148.80742718774,1385.53571732746,3024.26455055519,1555.38430148725
8,-46.0150666028316,176.127450292613,293.128489570754,-378.379026158654,249.616917731142,-325.636590232276
8,-34.2771481661739,208.837144881446,363.99772578408,-420.533329948242,305.128374331543,-365.071355397009
8,-228.694056216102,188.973065171966,137.860527663634,-583.158230849587,68.3805724255253,-530.123226973009
8,-161.113075671219,191.529719297129,198.148762997048,-637.673434732996,122.279139974166,-481.36639665152
8,1292.35152417528,261.821185318421,1806.56413906972,758.258013507183,1711.59982398834,889.290986362925
9,53.5415845502827,161.272805488661,383.172338589785,-217.614145455882,344.284347226446,-195.225901928298
9,191.620079787373,218.579394003516,594.933704093155,-254.19892321322,529.600305482343,-174.427969283651
9,-15.254601422662,200.088964638407,434.05015377126,-344.08716189602,355.269282469699,-293.930899130362
9,27.0190337637771,115.856182671719,262.155395584901,-185.658519427131,227.310694171872,-155.07226351229
9,2200.54561017042,383.831268813415,2982.85868901731,1522.99136780579,2883.55228161502,1616.72711354403
10,-29.3725093010594,154.10713327831,301.390154911342,-277.71234279437,253.301857572754,-250.915185645992
10,142.23410207655,266.738820420225,697.425150049552,-314.587168188905,626.212189000923,-278.064450186879
10,-127.602734120623,231.106591914553,352.616351468745,-569.512580731312,256.944797385266,-491.588358502182
10,-144.771219177317,161.996681978836,157.229261921727,-462.522572959309,105.306935526294,-394.510700950119
10,1519.07370087969,368.48059258829,2320.28192153024,927.924822251515,2190.74308718077,996.618651360959
11,-90.4873667041159,147.965240669887,191.042861122354,-359.117255302442,146.95726701747,-310.263258705487
11,348.705048887972,264.361636715741,843.121734081059,-225.111223549073,766.497160382354,-134.347726711663
11,21.5355724414965,178.744244283179,442.275229912812,-308.87919518864,333.718062569396,-253.901599913757
11,23.2468598164652,139.534045769111,320.792979822154,-224.460831500988,268.093588736144,-192.857599864633
11,2411.68250292711,371.165994559133,3131.01309926217,1691.84015401954,2995.93128598664,1837.46739133238
12,-11.6944630409779,200.693468394469,471.130542761447,-332.123118323293,386.500239571454,-292.988445277431
12,229.341296878242,333.301468018809,867.314859033028,-375.586136292584,751.81678536193,-330.890631886427
12,76.7221208216051,293.48430043926,803.018939424121,-448.075173754709,598.963766300808,-353.918139018883
12,-158.057915375098,169.806943816451,190.950272341984,-472.788756959719,84.7076575551921,-402.055133191729
12,1994.50737418438,327.929594803143,2609.01516086548,1360.86190752156,2543.09168995044,1474.53675340371
13,-77.1976546568374,170.760711914272,308.188807650473,-386.795428975768,234.50544638756,-329.229670221326
13,211.871419767226,312.868997312703,814.760489535942,-327.546146574372,750.180211671572,-279.688315921333
13,-227.188112947329,257.597868743441,284.676007595937,-779.647631307536,186.470012109177,-631.990999597731
13,-238.988576779761,182.598475001125,36.9353742928845,-660.049932385691,11.0040303905054,-541.054098139049
13,1748.89644047906,380.605581114052,2539.85248001311,1114.69733764085,2437.13134727108,1191.31462063929
14,-144.395932043215,165.042773797818,225.976131828453,-411.868054705428,162.868422153387,-375.732824798434
14,14.7163622626398,272.408717827834,511.880071698515,-479.015743804858,437.448308702439,-425.550168062325
14,-209.907429579801,276.566141014248,275.625631567041,-776.389354850761,220.147496062653,-677.990103293166
14,-306.429900907398,235.524261524779,54.0000707586374,-900.448717068872,18.5166746398294,-754.120451651313
14,1940.91828453278,385.183178480393,2691.98401620697,1246.56866743496,2629.53246463292,1380.9398830886
15,33.9834667066501,189.395205548242,452.794104609024,-260.225766394911,377.341354785736,-230.497492360521
15,13.0712274313127,225.074344694883,408.74377659709,-387.015428747803,349.912020249421,-350.982518808262
15,-123.974864639732,166.923390906856,217.347655473083,-479.698207145791,150.881005306686,-381.619282912588
15,-117.825750799814,119.860789771996,108.040917832284,-386.219956476537,74.9996537333715,-314.361113382466
15,1793.19759440843,282.20098209524,2355.09146987137,1228.68185060603,2239.832138313,1329.08364767714
16,-4.30992851668745,223.613330490478,440.364010732364,-402.468721851333,368.141409856,-340.121676051284
16,373.204482085185,364.471414831736,1241.8699831687,-244.027525606304,975.573750603993,-183.814733589639
16,502.000925767658,525.207347591508,1721.9469894815,-352.307498239735,1407.95233302418,-249.785663501962
16,451.004094190266,618.64998801877,2184.01216805637,-359.4139792547,1640.51115188986,-253.185426817579
16,2212.05655239111,492.040188293025,3197.94190024221,1289.55269168422,3016.05835310234,1466.14269789937
17,-17.73458003234,136.834340001748,293.868480052377,-237.178896802413,235.973196142141,-213.125840396846
17,75.2189382948557,261.113529872497,585.686062198866,-392.349410330482,512.851593991938,-316.142731136069
17,-41.1823007560561,571.422718721996,1271.55764210034,-887.081137835247,1027.54595954087,-800.326216375102
17,115.525444108732,622.375026430131,1872.90370919835,-641.84488249291,1465.55999110893,-566.305252798923
17,1093.34465367387,278.952659383734,1687.89355146222,572.859614391147,1535.58974227219,658.194512935892
18,-101.771755528492,169.778853933345,274.164925716187,-363.932621078112,209.990407696974,-329.610147394787
18,69.8719511544963,298.32090356643,703.879987765116,-384.932058900869,578.355964025556,-339.457780449822
18,-27.6297560640068,387.953177265038,875.24977960146,-686.533738228277,608.158826856604,-595.934023486577
18,-102.50730625588,258.216150045131,420.919491531914,-578.929223023717,329.513944462498,-474.050671226604
18,1863.74324029423,389.56925822965,2697.46151363417,1166.11240975663,2535.86949670483,1245.23626901891
19,-90.4950260397143,213.812467925792,380.483326676727,-429.391162144716,297.947173348682,-376.175054000984
19,285.815895723617,376.912039071513,1115.97507730721,-376.747143238896,979.874365240866,-285.970201948391
19,47.7210795370336,473.731560303775,1234.64247939287,-779.080376966711,965.195511779973,-598.939642149703
19,-280.184221715891,331.614299439241,437.489228072587,-1032.34956070765,198.524249046943,-817.209827888691
19,2301.15449240759,462.035366697769,3265.53147048046,1483.18478984908,3090.16547707029,1597.0100320238
20,-46.8162122605086,131.07517807029,211.025804160401,-300.905149591182,176.900909415517,-256.60790398904
20,300.936292918578,324.825524027307,952.105531390809,-257.57982559864,852.344912802964,-202.97894111783
20,-218.848725796976,254.340461558328,248.581885303105,-729.595941525518,182.103610223853,-657.250508191561
20,-329.985791368195,233.312643195916,52.9881124067586,-853.041431629676,0.420760610324488,-762.902650051205
20,2132.93844758501,407.230462032584,2986.35416210727,1414.18114944749,2893.27604479691,1556.45724591031
21,-35.4359209348124,214.166178347652,511.480067241559,-377.699688741858,375.188384903992,-327.832735665799
21,-16.1414976701002,304.870706283265,759.088548032906,-436.906553028334,507.123812947416,-391.602941898347
21,45.5681189299145,628.486844317712,1344.39698739103,-891.168182054769,1168.20146361656,-799.328547793394
21,-174.777238491246,564.734586955026,1184.05967063334,-1086.31190724971,855.683561669905,-923.020240529468
21,1457.41279823768,362.475926866265,2257.74453786931,802.736267530323,2074.18304622418,919.120806319608
22,-301.342976501035,149.114455396203,-8.50473550356826,-644.11207228608,-87.6433120436884,-535.146433472684
22,288.493977932305,448.999226831841,1383.62508847835,-377.567814119748,1096.60879020147,-279.21433173235
22,885.425414490222,715.884088458207,2814.41828419443,-103.374310237768,2387.65978525117,-38.4622189387963
22,879.951870825958,746.378670346206,2599.03110871159,-53.349888278248,2243.33309770243,3.74557764170609
22,1867.52968063574,475.40473564153,2664.74688092614,865.814528664054,2562.99656402247,1080.30999306873
23,-108.45599100445,141.958794828707,216.749366160494,-350.171827470771,153.939911115054,-312.199606098197
23,-110.489311581577,213.428901079522,337.141803015709,-478.865710380377,247.528279432813,-420.844989340539
23,-61.1766418474557,186.47876583742,270.760209554485,-408.392811712156,213.158432635387,-353.220947841184
23,-206.899452086569,178.946756757826,154.335014512165,-583.154903697353,67.9394426300564,-538.007939535759
23,1793.45964740956,349.126928281803,2571.9268856386,1224.60022205809,2431.10620813262,1297.34510364573
24,-296.727821173902,128.418788821455,-32.2433715936844,-523.403041492303,-84.4057651515253,-496.269114416827
24,417.369258451359,317.963664680882,1019.37254770439,-148.572837466814,969.287286029007,-111.243832636564
24,-40.0004994979217,360.360932925767,750.037843203096,-735.419705215754,562.794871253318,-587.648191043182
24,-213.289376866604,181.225976632306,119.332235197885,-621.242180990397,32.8051864155516,-514.087128266564
24,2114.9924849437,528.628700143083,3170.30011723828,1156.33215487175,3022.88588290453,1298.79931912577
25,-194.792520472034,163.254643200568,206.084869713263,-439.362311678831,89.4692453965225,-411.582333865051
25,152.918733011159,339.088498754659,777.234106527075,-393.742608473072,666.74224650197,-352.005983828431
25,124.096296276322,313.662837294895,797.537234380412,-430.174685161132,679.196521994324,-350.177795256348
25,-16.8170851155926,207.701605504638,400.013953292403,-429.434150841582,317.641058433406,-372.436545974562
25,1977.70640325879,488.682534466681,3085.50398818959,1104.58371485309,2850.40966407992,1236.55712572013
26,6.54792199070205,168.176485836264,344.975950740723,-287.62573382451,311.248350909292,-260.55778544146
26,-38.110453952013,223.86368471047,427.469737003799,-432.094930146228,325.072061251715,-387.599357705086
26,-213.64208434856,203.87623851384,113.920334211033,-696.732575977824,88.1904353853557,-606.731802218393
26,-178.374617369347,151.978407647935,119.139288871035,-555.04333183922,64.1670923930821,-439.014709661493
26,1781.21766797766,298.057424163653,2388.34308293013,1258.14757316319,2284.63540083837,1314.21823262864
27,134.213438133148,176.12925792908,487.808327801943,-183.50121301667,404.74715940526,-124.370498776791
27,283.765048872988,445.046989923686,1608.30784883041,-313.590138063098,990.781086110684,-250.979659832893
27,543.065137909913,840.057512033988,2482.91753962214,-497.043059909544,2129.96292408838,-389.487856123789
27,281.65697237941,589.723514927859,1944.86537447575,-396.033264707066,1408.53768347125,-342.414790731661
27,1659.1831893824,444.142676546836,2488.67282367571,994.03673648124,2343.6658774933,1141.04277246547
28,88.3073238101581,169.019501715449,439.610656306907,-215.223332318722,378.661421159634,-162.052989370508
28,563.716139886082,348.131293539971,1235.2924392588,-49.9599636576919,1117.66002219779,18.761711446345
28,288.88705152468,418.613212978173,1083.13114348463,-510.630203776124,956.250418741402,-322.283200247324
28,76.738025331412,431.473671040456,1185.456659749,-561.146122712279,942.960929075492,-468.984795545416
28,2061.89315071975,396.106972224143,2879.88563387092,1370.67356698309,2725.58352068384,1469.63927866868
29,-162.767863186339,136.30470642186,151.11656947016,-397.486426426454,96.1887482364725,-359.845086492421
29,43.0632623186439,240.539802371145,504.673956266049,-432.015849942843,433.019235880983,-358.26698276308
29,-56.5653738676051,182.911381852125,286.254235993969,-402.616789762105,223.142000307147,-354.833295207539
29,-136.557625960154,139.911295422534,115.91512913944,-429.523530591307,79.3457733665547,-378.716466543425
29,2100.74595049311,356.540666044719,2812.60982171159,1424.43953777903,2708.0564180964,1516.70785582353
30,2.62130522554073,164.153575590733,301.181534427982,-297.454570657243,251.662089528754,-246.617586314446
30,293.79423631897,374.335522289597,1105.50290615824,-277.985795991119,944.239598554115,-196.03478238846
30,485.167775296768,798.032871944503,2428.05102498123,-423.356621096465,2099.79205629352,-371.573189613025
30,301.808914581126,715.499426442829,2432.34243860647,-459.583307077865,1679.38814622748,-382.080440883797
30,1763.41780306249,499.486189551077,2669.14993777302,830.777823132585,2560.54978121939,1052.04331285197
31,14.3127063918774,174.359847808852,370.528622740484,-327.49685258689,335.519520093413,-261.362461103823
31,402.57726564867,356.487342532393,1144.15703086062,-237.539232591872,1004.25204298751,-148.132720071191
31,230.509845031513,265.685442663189,840.946202949754,-197.233272941536,686.585850695363,-155.190539129872
31,23.4270877097057,197.113702299239,459.154806771338,-296.126187946552,379.500664302879,-252.658635206257
31,2435.14510923377,503.832314995481,3500.1984773191,1529.53721100973,3359.45740059352,1692.37808395123
32,-100.353772648144,139.303731580286,158.860059548538,-396.09637068561,103.955855081349,-354.216036665859
32,163.690190016688,282.778902016979,768.670712573322,-319.432554371932,643.835930333975,-276.699781779763
32,268.779143407369,273.332303902031,836.843895160473,-204.246525504174,745.525733610179,-154.045882061012
32,-110.473106605254,122.351396967678,155.438341553318,-295.89883291782,100.260340757061,-281.075333704687
32,2641.1553451914,409.116570085696,3461.76542526615,1844.77670019128,3376.2909839581,2000.16301589947
33,38.0916431209634,163.785195551886,382.197877929962,-241.288616986858,307.144924549315,-201.120302192706
33,24.3959618247508,193.76901123648,411.82091173227,-326.048549067336,336.754850914718,-261.635020839327
33,324.94549086892,363.697804104412,1145.10145973754,-229.915516607362,1015.79695281595,-158.271895068221
33,35.8397610410081,209.893225083226,626.359061212063,-228.503513842156,413.682844121802,-199.341777935291
33,1435.91876604461,400.848926765037,2244.39657593793,711.164815173673,2062.44753305779,828.307499185485
34,-204.260831972468,161.896884428177,111.291522611934,-494.136808846264,58.8755388715421,-465.195586437411
34,50.5678311278293,291.199026479162,656.666994206791,-445.167745060924,575.434383751485,-368.456594442521
34,-363.866887542144,221.863499472266,13.3049143417059,-811.300991434473,-22.6065499184726,-715.537597240802
34,-400.636440142614,175.756452665718,-149.701074387399,-850.98472068145,-182.122140556188,-751.660803603152
34,1726.64234363935,543.306342535785,2951.47620107387,844.289699784467,2672.50964982049,927.60203933692
35,-17.4669090136817,149.563756358711,331.407972588957,-261.772465144846,250.311945707115,-228.441439139717
35,224.771310902864,314.224770655733,1022.0073201971,-293.688793914382,759.337399739172,-217.10032452835
35,606.761727253944,641.659306333634,2107.34153846696,-368.412886758484,1810.28498632495,-227.822796311267
35,246.898984547962,439.319217107686,1364.1754189936,-307.333507805091,1152.19270244736,-242.214330106174
35,1861.95106095591,379.516861517798,2606.11017175957,1150.46407017878,2477.2199672554,1302.04126158629
36,-40.2429780444327,169.624727372246,319.479956323912,-320.581489999178,267.421008736746,-278.84771169923
36,346.797395730719,357.95853740727,1033.21515734547,-246.733478665043,940.495071353947,-201.596660828461
36,88.7319617691125,432.468667163461,998.961579696699,-621.919633139385,870.483134024338,-531.913154573088
36,-95.368506920824,463.597721381805,1055.89346751507,-768.958622727642,780.099451313895,-633.096590513216
36,1805.94008364449,432.860108315366,2751.21284256588,1017.99317857313,2519.29960986911,1149.26357567513
37,43.6801380536443,167.668739944449,368.619848403981,-253.365996084841,327.959161560731,-200.747432657653
37,417.570300462457,311.753114756601,1075.29789422205,-139.605898794078,883.734652536251,-85.2358254583771
37,988.411391464355,848.567139148787,3082.36487152473,-224.546732123085,2741.37494456095,-121.409688340637
37,581.461413525767,750.316995451251,2455.25484752014,-305.901479852308,2090.84315320987,-222.698389551942
37,2160.88846973396,477.181712395495,3171.9151742903,1253.16055477343,2944.71420752453,1418.61354377204
38,-18.3851922524619,188.220038728994,375.977399889082,-335.59175618168,297.601921856308,-304.060693022661
38,-11.2610174867417,201.800502417341,410.094185403747,-355.261780492512,351.801268186178,-299.703660176969
38,-148.109139395066,306.81183487919,578.698028909427,-642.763713218209,399.417726378874,-557.111548429881
38,-92.5787684808982,201.307762590633,314.816250322909,-504.589858620341,242.792473776101,-420.543218363481
38,1152.71336180053,204.948787606446,1539.93330738121,764.479133539783,1470.71390750127,836.643902008122
39,-60.2278702784364,164.294306942941,304.819454598066,-321.914278286414,225.413221370528,-300.638975800472
39,211.825205055581,272.060403460912,738.10775239858,-308.237894290944,624.572141719209,-245.214359484608
39,304.585106252539,240.365461205773,804.97438149825,-117.740910896994,658.384019932175,-39.6976390797134
39,48.9605992772643,111.03244099022,308.943179030618,-131.285608690964,236.024644989275,-103.663206296897
39,2499.8741197871,449.873474242295,3390.11253461781,1659.21576119313,3264.93081406069,1796.61134876263
40,-214.236490198862,150.093010737216,111.264335063152,-484.932964786501,48.5670191045054,-431.096165986769
40,296.584169087084,339.692834188217,1012.3984237034,-347.06925177568,892.746924663059,-261.340185748525
40,56.1894886694937,361.002380515149,934.485801497179,-507.049141369345,763.426285613561,-439.33704830627
40,-105.242347631958,156.557124963545,206.251041742501,-399.191120591815,132.497413074129,-354.480115977633
40,2385.09564509397,479.528976890368,3425.68770490232,1571.814679011,3227.81050849343,1638.79164040939
41,-38.8924643183673,145.396788767441,225.371532843082,-310.889301226563,176.055675755409,-272.539189954236
41,375.259410427276,284.496476418774,882.017479268419,-158.913980798829,807.52169122809,-116.012166498494
41,103.903680506528,413.447988076645,1014.04091739336,-598.865119576845,876.409191958883,-485.204178313411
41,-4.61106306247711,592.362534536968,1496.35121413427,-867.003545746242,967.724690576029,-737.965349152083
41,1650.76466783183,353.712149176305,2343.76615440664,1020.84933063464,2232.8350105097,1134.2159931706
42,-45.9258770457972,146.786670887122,262.270235306973,-297.89056353321,210.80401028563,-270.016961479066
42,320.321329395248,332.573907137743,958.219199532615,-241.197049558439,872.33613289146,-189.131479908005
42,536.113988348906,559.460822218731,2079.67264561978,-218.188201306077,1662.13130686867,-163.082954641693
42,834.170306471111,665.968624481246,2443.77656439205,-61.043412566174,2013.36103159766,61.4397633939238
42,1756.01846381911,431.0832392933,2606.05890593837,1003.37833255553,2472.64637843213,1094.15428631549
43,16.2867222493014,184.300463635624,415.497833501927,-309.680267111111,347.679211655307,-262.194376055953
43,163.833133841369,345.759355172232,899.276180974744,-371.740022888974,751.186656323911,-310.741960222464
43,135.097448976561,456.73285777543,1091.13705351533,-597.416345275462,948.399839896561,-497.950768420639
43,206.335983784308,502.093191626996,1546.83116071098,-454.25729021239,1159.41322482483,-367.657330185586
43,1859.28561166667,409.719136628855,2810.19304392162,1180.01320083502,2604.32995421298,1262.36271303027
44,-115.937130811979,144.085852109408,187.883923129748,-358.940363979963,127.101393506497,-331.147882588772
44,553.027212347484,513.410036213335,1655.22739146766,-205.527676655527,1394.2172598894,-142.260578358468
44,683.12486263081,1123.64638314754,3425.76800278144,-775.606165159944,2856.13795519588,-649.044875612282
44,307.677054494962,768.742807922941,1974.13107122094,-809.756431893389,1705.0949283231,-623.702646063236
44,2584.83436039758,744.84048286414,4198.06638391896,1339.06995776348,3835.81751181535,1507.76512165325
45,-63.5128267814109,192.550793926518,366.569933575794,-397.006122712293,277.966715812121,-340.372126286877
45,344.496217930717,310.258156941187,990.772411079143,-223.141364908088,859.454970149396,-164.506646527683
45,-127.173923462158,255.925705515099,452.985607627191,-578.0993231511,367.193470097935,-502.384023063125
45,-44.8737427673445,187.087718490988,329.070427770223,-376.11091148077,274.972330224751,-334.124373201847
45,1636.50078937748,447.047411543341,2645.50303415824,839.140196358791,2446.77094908696,961.913239046231
46,109.923528455812,192.140129079248,525.549718348215,-217.663218996082,446.005670692517,-172.001236072037
46,441.909226786041,469.85408462722,1585.27030766735,-269.500943818007,1292.79477472362,-192.989398611438
46,238.197406350067,673.327117980313,2112.46712756484,-695.005971646613,1546.57638274936,-542.957118537256
46,54.5177784407127,509.139803366566,1490.80413121838,-588.955910397489,1140.53823274282,-502.16233717551
46,1529.02228426852,479.627284200179,2393.93652706396,438.687315733586,2287.66363140254,820.349526353127
47,-297.908531117197,180.82499012707,96.3916265862518,-586.681252877708,49.5152476310336,-533.15504311553
47,-23.895340601632,363.229786569836,681.053316086931,-657.4021878213,504.352605398205,-578.636979601482
47,465.529776415233,609.557212003372,1827.47655040799,-489.977091948193,1424.85541363037,-366.721369210881
47,221.19513481243,520.099182903835,1524.98404396921,-466.428666893057,1263.39156107734,-375.734584000182
47,2174.56731903786,462.029775137558,3076.97492563308,1363.25877150535,2885.76322038372,1473.37207695569
48,18.3980741738345,179.271912878818,422.649922509776,-273.6541569965,335.490245618147,-255.853225079026
48,42.2500129466093,266.499731168016,634.690653355337,-415.255814598356,449.138613595325,-325.608050744131
48,382.394694555773,558.420111196466,1677.14400495431,-405.81841464449,1472.44267041357,-290.412817674243
48,287.887309756817,464.438368552003,1607.00308847802,-238.865229811531,1065.31110215606,-207.783480391379
48,1610.69649131617,310.840439612012,2222.52156301295,1008.09602119534,2121.33206319208,1125.84315346582
49,-143.715007626107,170.960338868419,208.935279143573,-431.733943628826,160.641198053935,-403.137257189597
49,-150.698113922381,234.447558270349,327.408932050181,-513.661221233298,246.873929071676,-478.745239644181
49,115.302738225398,313.453594029836,765.952367847207,-493.221620586892,692.12862006684,-386.885794600173
49,-35.7070747910113,220.239243575923,444.331141913394,-467.907514445526,327.618792490792,-361.863689940652
49,1862.54722086674,358.061588639995,2624.57603116118,1228.47716961568,2500.83738834641,1346.78468192541
50,-169.580341214395,154.988356849184,210.308764894499,-444.091083173905,107.507171546716,-394.452124652137
50,671.535643109858,544.885265925532,2066.83220257364,-163.302995927144,1656.72672876661,-101.166291437384
50,869.374412068874,845.374328404708,2896.48529963647,-233.378151446953,2405.31591583271,-149.587430005418
50,393.800516282322,630.003393364296,1689.51010952453,-338.125631703405,1558.86104615135,-282.537842587384
50,2214.49075746698,654.598232458372,3350.75976158091,406.307417050941,3214.32816418188,1135.97030249286
51,-157.380294438536,183.02182190767,231.354312971501,-494.355204494481,143.838879785815,-463.085486658676
51,104.677575037979,276.112010463995,743.915429726153,-380.382833387694,561.560986054401,-337.819633282433
51,134.139578955516,370.198912311132,1038.73264512619,-466.548790330866,841.101883833181,-373.381733379115
51,-23.2897056230978,219.545188253338,475.765731050298,-401.748477973066,347.664586527227,-331.999574412358
51,2041.05546396335,392.230539106123,2842.3907258039,1389.89420080195,2712.91127370502,1471.75403018116
52,-68.2646424606183,158.559402065611,299.231218781765,-333.710446489742,226.766013289313,-306.531454838773
52,152.924479553133,287.290479167237,772.970014764533,-326.889504895068,681.219649808502,-260.892117237544
52,-36.7048718211578,458.847211491515,1001.61046908661,-772.924901192666,795.055037339133,-681.439034063617
52,-38.1964890684806,470.75061819275,1217.44809186045,-687.729770385604,928.202294140789,-568.145108780864
52,1396.22969000187,330.671830930419,2138.31841066395,815.907391773948,1979.24038925193,928.961416468242
53,20.6945390601349,172.821871956024,392.181419968784,-272.380797612162,317.413356208086,-243.974524416811
53,184.827067985033,283.942273307576,790.138603637159,-268.100115995104,698.822502646729,-217.941738737799
53,478.050735219009,452.954744573522,1428.09426428067,-187.119870569308,1219.89649266961,-137.151445903669
53,507.761494398567,595.907958299659,2031.75931989162,-153.254854562992,1703.45067085855,-133.42982273953
53,2036.88824054202,480.331498198971,2966.22992405387,1189.73588895707,2824.05079530443,1306.40614474847
54,-27.9792578545395,137.593733632181,244.75133448548,-276.010609825776,198.786769784061,-234.856100402508
54,96.2652642224811,227.18337480968,582.648602322417,-303.745773362023,446.275352938282,-266.587953483666
54,-183.957133338552,253.877842754421,289.123541079177,-703.83841497108,224.353573665907,-592.99498571674
54,-267.307240574064,192.822745940907,44.5822062425856,-691.527437986871,20.8859011584969,-619.499420421499
54,1913.74239007816,333.848383912918,2639.53079655335,1298.82557009282,2492.11434455718,1423.02634463311
55,-103.397154611953,174.396248239903,326.259027140594,-382.130590489114,249.627443637552,-340.002472013481
55,234.345609590863,396.217668096002,1281.56959824808,-384.371666642225,898.876712056312,-323.154933524724
55,915.612071381832,1165.5774059436,3465.74186519592,-405.128026725745,3044.18544182742,-316.05250353243
55,634.451807047949,1075.71998545834,3548.49428954575,-437.059794431069,2509.45677782905,-359.62969130774
55,1974.41103535777,427.577965537529,2795.78653634601,1291.08775806202,2683.61070780009,1388.67121883797
56,166.358825464546,193.024896907487,582.557950438477,-184.575427609431,503.270426861805,-134.405749341924
56,440.62207714107,358.952048950331,1263.1495569485,-155.555564997304,1026.07621365702,-73.2825132440158
56,199.848775871355,389.451947745517,1018.31733434711,-466.366013039601,870.257790185334,-365.611894203943
56,241.127723558093,564.027372993727,1696.14477690921,-430.30652876238,1344.95624224362,-338.880353721098
56,2196.53049954739,452.517066056141,3140.69057401455,1324.33745079978,2952.48358521926,1440.24031145422
57,-127.259667667574,205.86921768374,357.185667658449,-438.592007094662,294.317327498494,-399.353268235288
57,-67.4185639455346,269.022705694594,437.110265660332,-570.407528188342,364.269004138202,-506.62954824872
57,-73.5563497593745,298.038062536941,498.427684543636,-674.855490928317,433.838465705906,-598.927348110536
57,-219.870718849564,182.081050590156,136.796638858523,-620.551181109718,71.5706437897812,-527.546015636005
57,1677.18170379032,434.691603250128,2561.17317705764,929.882421437633,2408.25682371152,997.239446036363
58,-153.367352371922,143.705372770388,152.753643370844,-412.510550318158,92.3541396609775,-370.36785756958
58,240.422560316389,340.159179783169,859.787992747824,-319.398412943229,730.383123149367,-241.793587404358
58,288.855362907226,472.629623589001,1357.32776561373,-423.146195489788,1119.89315566356,-313.903277010295
58,148.122352896579,408.276655851035,1191.88635896294,-423.596967365512,995.01884287738,-327.38382196791
58,2075.45198864644,424.600851235453,3015.30006784146,1414.83971503059,2799.61216666774,1490.1204481725
59,-57.7315695085776,124.686731386862,173.240460318447,-292.999263855095,145.976248869849,-261.130364170528
59,427.201671609253,371.061855397749,1205.89846243925,-170.106306158206,1045.66655845581,-122.733022016162
